cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
111,2017,46,5.5556,16.666700000000002,66.6667,11.1111,0.0,0.085714,0.257143,0.4,0.257143,0.0,83.14285699999999,3,111,11146,23,201723,50.857143,33.571428999999995,18,-9.0,-3.0,2.642857,0.14285699999999998
111,2017,47,28.571400000000004,0.0,28.571400000000004,35.7143,7.142900000000001,0.055555999999999994,0.166667,0.666667,0.11111099999999999,0.0,58.0,3,111,11147,23,201723,47.142857,30.285714000000002,14,-15.285714000000002,-6.571428999999999,2.5,0.571429
111,2017,48,15.3846,23.0769,34.6154,15.3846,11.5385,0.28571399999999997,0.0,0.28571399999999997,0.357143,0.07142899999999999,41.714286,3,111,11148,23,201723,71.57142900000001,39.571428999999995,26,-16.857143,-8.857142999999999,3.642857,1.0
111,2017,49,25.0,37.5,12.5,25.0,0.0,0.153846,0.230769,0.346154,0.153846,0.11538499999999999,51.571428999999995,4,111,11149,23,201723,83.14285699999999,63.14285699999999,8,-21.142857,-11.714286,1.785714,0.428571
111,2017,50,9.0909,18.1818,45.4545,9.0909,18.1818,0.25,0.375,0.125,0.25,0.0,25.285714000000002,4,111,11150,23,201723,64.0,42.428571000000005,11,-22.285714000000002,-14.571429,2.928571,0.571429
111,2017,51,25.0,25.0,50.0,0.0,0.0,0.090909,0.181818,0.454545,0.090909,0.181818,33.714286,4,111,11151,23,201723,72.85714300000001,53.714286,4,-19.142857,-9.571429,2.071429,0.857143
111,2017,52,10.5263,5.2631999999999985,52.6316,26.3158,5.2631999999999985,0.25,0.25,0.5,0.0,0.0,40.857143,4,111,11152,23,201723,64.14285699999999,45.142857,19,-20.714285999999998,-12.285714,1.785714,0.428571
111,2018,1,0.0,50.0,50.0,0.0,0.0,0.10526300000000001,0.052632000000000005,0.526316,0.263158,0.052632000000000005,32.714286,4,111,11101,23,201823,69.714286,50.571428999999995,4,-18.571429000000002,-8.857142999999999,1.785714,0.28571399999999997
111,2018,2,40.0,0.0,40.0,20.0,0.0,0.0,0.5,0.5,0.0,0.0,16.714285999999998,4,111,11102,23,201823,88.14285699999999,64.85714300000001,5,-23.428570999999998,-13.142857000000001,1.9285709999999998,0.428571
111,2018,3,12.5,6.25,43.75,25.0,12.5,0.4,0.0,0.4,0.2,0.0,58.714286,4,111,11103,23,201823,94.42857099999999,69.42857099999999,16,-23.571429000000002,-14.571429,2.357143,0.571429
111,2018,4,12.5,12.5,25.0,50.0,0.0,0.125,0.0625,0.4375,0.25,0.125,24.857143,4,111,11104,23,201823,41.0,26.571429,8,-30.857143,-19.571429000000002,3.5,1.0
111,2018,5,0.0,0.0,60.0,40.0,0.0,0.125,0.125,0.25,0.5,0.0,16.285714000000002,4,111,11105,23,201823,66.42857099999999,47.142857,5,-26.0,-13.428571,2.642857,0.428571
111,2018,6,33.3333,33.3333,0.0,33.3333,0.0,0.0,0.0,0.6,0.4,0.0,57.571429,4,111,11106,23,201823,81.14285699999999,55.714286,3,-24.571429000000002,-12.714286,2.5,0.571429
111,2018,7,0.0,0.0,66.6667,33.3333,0.0,0.333333,0.333333,0.0,0.333333,0.0,0.0,4,111,11107,23,201823,48.571428999999995,32.714286,3,-21.857143,-9.428571,2.642857,0.28571399999999997
111,2018,8,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0.0,32.571428999999995,4,111,11108,23,201823,55.0,38.142857,5,-19.571429000000002,-7.0,1.5,0.571429
111,2018,9,0.0,33.3333,66.6667,0.0,0.0,0.8,0.2,0.0,0.0,0.0,49.571428999999995,2,111,11109,23,201823,65.85714300000001,47.428571000000005,3,-11.714286,-12.285714,2.928571,0.14285699999999998
111,2018,10,0.0,100.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,32.571428999999995,1,111,11110,23,201823,71.14285699999999,50.857143,1,-6.0,-19.285714000000002,2.357143,0.28571399999999997
111,2018,11,8.333300000000001,8.333300000000001,58.3333,25.0,0.0,0.0,1.0,0.0,0.0,0.0,50.285714,1,111,11111,23,201823,59.428571,38.571428999999995,12,2.142857,-9.428571,1.785714,0.571429
111,2018,12,0.0,40.0,60.0,0.0,0.0,0.083333,0.083333,0.583333,0.25,0.0,34.428571000000005,1,111,11112,23,201823,60.285714,40.428571000000005,5,9.166667,-5.1666669999999995,1.5,0.714286
111,2018,13,9.0909,0.0,72.7273,18.1818,0.0,0.0,0.4,0.6,0.0,0.0,88.0,1,111,11113,23,201823,40.285714,28.857143,11,11.857142999999999,3.714286,2.642857,0.28571399999999997
111,2018,14,0.0,25.0,25.0,41.6667,8.333300000000001,0.090909,0.0,0.727273,0.181818,0.0,33.285714,1,111,11114,23,201823,48.857143,30.285714000000002,12,-4.285714,7.142857000000001,1.785714,0.714286
111,2018,15,0.0,16.666700000000002,50.0,33.3333,0.0,0.0,0.25,0.25,0.416667,0.083333,57.571429,1,111,11115,23,201823,50.714286,31.714285999999998,6,1.4285709999999998,9.571429,2.357143,0.14285699999999998
111,2018,16,0.0,0.0,66.6667,33.3333,0.0,0.0,0.166667,0.5,0.333333,0.0,33.285714,1,111,11116,23,201823,87.85714300000001,53.285714,3,4.285714,18.142857,2.357143,0.428571
111,2018,17,0.0,60.0,20.0,20.0,0.0,0.0,0.0,0.666667,0.333333,0.0,8.142857000000001,1,111,11117,23,201823,63.85714300000001,23.714285999999998,5,6.857142999999999,22.0,2.642857,0.571429
111,2018,18,0.0,0.0,100.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,32.714286,1,111,11118,23,201823,56.85714300000001,23.714285999999998,2,4.857143,18.142857,1.785714,0.571429
111,2018,19,0.0,0.0,75.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,40.714286,1,111,11119,23,201823,61.428571,24.142857,4,9.285714,21.428570999999998,2.071429,0.857143
111,2018,20,33.3333,0.0,33.3333,33.3333,0.0,0.0,0.0,0.75,0.25,0.0,43.428571000000005,1,111,11120,23,201823,68.42857099999999,22.285714000000002,3,13.285714000000002,25.571429000000002,2.5,0.571429
111,2018,21,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,24.571429000000002,1,111,11121,23,201823,47.428571000000005,13.428571,0,8.857142999999999,21.428570999999998,2.214286,0.428571
111,2018,22,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142857,1,111,11122,23,201823,81.0,24.571429000000002,4,18.142857,29.428571,1.5,0.714286
111,2018,23,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,50.142857,2,111,11123,23,201823,61.714286,14.0,0,15.142857000000001,26.285714000000002,1.5,0.14285699999999998
111,2018,24,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714285999999998,2,111,11124,23,201823,56.571429,16.0,1,16.0,25.142857,1.785714,0.0
111,2018,25,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.571428999999995,2,111,11125,23,201823,37.714286,10.428571,1,15.714285999999998,25.571429000000002,1.5,0.571429
111,2018,26,33.3333,33.3333,0.0,33.3333,0.0,1.0,0.0,0.0,0.0,0.0,16.285714000000002,2,111,11126,23,201823,49.0,14.0,3,18.857143,26.857143,1.5,0.428571
111,2018,27,0.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,8.142857000000001,2,111,11127,23,201823,51.142857,14.571429,0,19.0,27.142857,1.5,0.0
111,2018,28,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,2,111,11128,23,201823,46.714286,17.142857,1,20.428570999999998,29.142857,1.5,0.28571399999999997
111,2018,29,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,2,111,11129,23,201823,44.428571000000005,22.285714000000002,1,24.285714000000002,29.428571,1.5,0.14285699999999998
111,2018,30,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,24.428570999999998,2,111,11130,23,201823,40.285714,15.428571,1,20.285714000000002,29.142857,1.5,0.571429
111,2018,31,0.0,16.666700000000002,50.0,33.3333,0.0,0.0,0.0,0.0,1.0,0.0,16.428570999999998,2,111,11131,23,201823,32.857143,11.714286,6,19.285714000000002,28.142857,1.5,0.14285699999999998
111,2018,32,0.0,100.0,0.0,0.0,0.0,0.0,0.166667,0.5,0.333333,0.0,0.0,2,111,11132,23,201823,35.428571000000005,14.142857000000001,1,18.428570999999998,26.428571,1.5,0.0
111,2018,33,0.0,0.0,85.7143,14.285700000000002,0.0,0.0,1.0,0.0,0.0,0.0,16.428570999999998,2,111,11133,23,201823,32.714286,12.428571,7,16.857143,24.857143,1.5,0.28571399999999997
111,2018,34,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.857143,0.14285699999999998,0.0,8.285714,2,111,11134,23,201823,36.571428999999995,12.571429,2,16.857143,26.285714000000002,1.9285709999999998,0.28571399999999997
111,2018,35,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,111,11135,23,201823,35.428571000000005,14.142857000000001,1,16.428570999999998,23.714285999999998,1.5,0.14285699999999998
111,2018,36,25.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,3,111,11136,23,201823,28.285714000000002,8.428571,4,10.857142999999999,18.714285999999998,1.785714,0.428571
111,2018,37,0.0,20.0,80.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,8.571429,3,111,11137,23,201823,49.142857,16.571429000000002,5,12.714286,22.857143,1.785714,0.28571399999999997
111,2018,38,0.0,0.0,0.0,100.0,0.0,0.0,0.2,0.8,0.0,0.0,8.142857000000001,3,111,11138,23,201823,40.142857,11.428571,2,10.0,20.142857,1.785714,0.14285699999999998
111,2018,39,20.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,3,111,11139,23,201823,38.714286,15.285714000000002,5,8.0,18.142857,2.071429,0.714286
111,2018,40,0.0,33.3333,33.3333,33.3333,0.0,0.2,0.0,0.8,0.0,0.0,25.0,3,111,11140,23,201823,49.571428999999995,19.428570999999998,3,7.428571000000001,18.428570999999998,1.785714,0.857143
111,2018,41,0.0,0.0,0.0,100.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,24.714285999999998,3,111,11141,23,201823,43.285714,16.142857,4,4.0,14.333332999999998,1.5,0.571429
111,2018,42,0.0,12.5,56.25,18.75,12.5,0.0,0.0,0.0,1.0,0.0,58.0,3,111,11142,23,201823,53.571429,23.428570999999998,16,3.714286,15.0,1.5,0.857143
111,2018,43,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.5625,0.1875,0.125,33.714286,3,111,11143,23,201823,55.0,33.714286,2,1.333333,11.333333,1.785714,0.14285699999999998
111,2018,44,0.0,0.0,38.8889,61.11109999999999,0.0,0.0,0.0,0.0,1.0,0.0,49.714286,3,111,11144,23,201823,34.142857,13.714285999999998,18,-1.857143,9.714286,1.5,0.571429
111,2018,45,11.1111,44.4444,0.0,44.4444,0.0,0.0,0.0,0.388889,0.611111,0.0,33.142857,3,111,11145,23,201823,50.571428999999995,26.857143,9,-5.714286,4.285714,1.5,0.714286
111,2018,46,9.0909,18.1818,36.3636,36.3636,0.0,0.11111099999999999,0.44444399999999995,0.0,0.44444399999999995,0.0,66.0,3,111,11146,23,201823,46.714286,27.142857,22,-9.285714,1.142857,1.785714,0.714286
111,2018,47,33.3333,0.0,22.2222,33.3333,11.1111,0.090909,0.181818,0.363636,0.363636,0.0,50.714286,3,111,11147,23,201823,49.714286,24.428570999999998,9,-14.0,-3.142857,2.428571,0.571429
111,2018,48,14.8148,29.6296,25.9259,11.1111,18.5185,0.333333,0.0,0.22222199999999998,0.333333,0.11111099999999999,58.428571,3,111,11148,23,201823,48.857143,18.857143,27,-10.714286,-1.4285709999999998,3.857143,0.857143
111,2018,49,17.241400000000002,37.931,34.482800000000005,6.8966,3.4483,0.148148,0.296296,0.259259,0.11111099999999999,0.185185,41.428571000000005,4,111,11149,23,201823,43.857143,22.0,29,-22.0,-12.0,3.0,0.857143
111,2018,50,6.25,25.0,25.0,31.25,12.5,0.172414,0.37931,0.344828,0.068966,0.034483,34.0,4,111,11150,23,201823,64.285714,45.571428999999995,16,-18.857143,-10.571429,2.428571,0.571429
111,2018,51,4.1667000000000005,16.666700000000002,75.0,4.1667000000000005,0.0,0.0625,0.25,0.25,0.3125,0.125,41.714286,4,111,11151,23,201823,74.0,50.0,24,-17.142857,-6.714286,2.571429,0.714286
111,2018,52,0.0,50.0,0.0,50.0,0.0,0.041667,0.166667,0.75,0.041667,0.0,33.142857,4,111,11152,23,201823,39.571428999999995,19.714285999999998,2,-22.285714000000002,-13.857142999999999,3.142857,0.571429
111,2019,1,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,16.285714000000002,4,111,11101,23,201923,58.14285699999999,37.285714,3,-20.857143,-10.571429,2.285714,0.571429
111,2019,2,0.0,33.3333,33.3333,16.666700000000002,16.666700000000002,0.0,0.0,1.0,0.0,0.0,74.42857099999999,4,111,11102,23,201923,83.42857099999999,53.428571,6,-18.0,-6.714286,2.571429,0.571429
111,2019,3,0.0,0.0,0.0,100.0,0.0,0.0,0.333333,0.333333,0.166667,0.166667,50.571428999999995,4,111,11103,23,201923,60.14285699999999,39.428571000000005,3,-19.428570999999998,-10.142857000000001,2.428571,0.428571
111,2019,4,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,25.428570999999998,4,111,11104,23,201923,46.714286,26.571429,1,-16.714285999999998,-5.714286,2.857143,0.428571
111,2019,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.142857,4,111,11105,23,201923,65.42857099999999,39.0,0,-19.571429000000002,-9.142857000000001,3.142857,0.571429
111,2019,6,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.142857,4,111,11106,23,201923,34.428571000000005,19.857143,4,-22.857143,-12.714286,2.857143,0.714286
111,2019,7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,49.857143,4,111,11107,23,201923,54.14285699999999,34.0,0,-16.0,-3.285714,2.571429,0.714286
111,2019,8,25.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.428571000000005,4,111,11108,23,201923,82.57142900000001,59.714286,4,-8.428571,3.571429,2.857143,1.0
111,2019,9,42.4242,14.1414,16.1616,17.1717,10.101,0.25,0.0,0.25,0.25,0.25,195.71428600000002,2,111,11109,23,201923,245.857143,224.142857,99,-5.714286,6.571428999999999,2.428571,0.714286
111,2019,10,0.0,0.0,100.0,0.0,0.0,0.424242,0.141414,0.161616,0.171717,0.10101,42.142857,1,111,11110,23,201923,61.428571,29.0,1,-6.857142999999999,5.285714,3.0,0.428571
111,2019,11,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.714286,1,111,11111,23,201923,48.428571000000005,21.428570999999998,1,-6.285714,5.285714,3.0,0.428571
111,2019,12,33.3333,0.0,0.0,66.6667,0.0,0.0,0.0,1.0,0.0,0.0,33.285714,1,111,11112,23,201923,71.85714300000001,39.857143,3,-7.0,4.714286,3.571429,0.28571399999999997
111,2019,13,50.0,0.0,0.0,0.0,50.0,0.333333,0.0,0.0,0.666667,0.0,33.142857,1,111,11113,23,201923,49.142857,31.285714000000002,2,-7.714286,4.285714,2.428571,0.28571399999999997
111,2019,14,0.0,0.0,100.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,41.0,1,111,11114,23,201923,46.857143,17.857143,3,-1.5714290000000002,9.714286,2.857143,0.28571399999999997
111,2019,15,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.857143,1,111,11115,23,201923,51.714286,16.857143,2,2.666667,16.5,3.285714,0.28571399999999997
111,2019,16,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,41.285714,1,111,11116,23,201923,78.85714300000001,24.142857,2,3.0,15.714285999999998,3.571429,0.571429
111,2019,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.571428999999995,1,111,11117,23,201923,71.0,21.857143,0,4.6666669999999995,19.0,3.142857,0.28571399999999997
111,2019,18,0.0,0.0,66.6667,0.0,33.3333,0.0,0.0,0.0,0.0,0.0,50.571428999999995,1,111,11118,23,201923,58.285714,15.142857000000001,3,5.857143,19.857143,3.571429,0.428571
111,2019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,25.285714000000002,1,111,11119,23,201923,75.14285699999999,27.714285999999998,0,11.857142999999999,23.571429000000002,3.0,0.28571399999999997
111,2019,20,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.285714,1,111,11120,23,201923,69.85714300000001,18.714285999999998,1,10.142857000000001,19.142857,3.571429,0.0
111,2019,21,0.0,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,1,111,11121,23,201923,49.285714,10.428571,2,10.857142999999999,20.857143,3.428571,0.14285699999999998
111,2019,22,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,24.857143,1,111,11122,23,201923,37.714286,9.571429,1,10.0,20.285714000000002,3.142857,0.0
111,2019,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.428571000000005,2,111,11123,23,201923,49.0,10.0,0,15.857142999999999,23.142857,2.714286,0.14285699999999998
111,2019,24,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2,111,11124,23,201923,43.571428999999995,9.571429,2,14.142857000000001,25.285714000000002,2.714286,0.28571399999999997
111,2019,25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,40.857143,2,111,11125,23,201923,51.285714,11.714286,0,18.857143,28.857143,2.714286,0.571429
111,2019,26,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2,111,11126,23,201923,35.857143,10.714286,2,17.285714000000002,24.428570999999998,2.857143,0.0
111,2019,27,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,111,11127,23,201923,43.857143,12.571429,1,18.571429000000002,26.857143,2.428571,0.0
111,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.285714000000002,2,111,11128,23,201923,54.428571,13.428571,0,20.714285999999998,28.142857,2.0,0.0
111,2019,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,2,111,11129,23,201923,50.571428999999995,17.428570999999998,0,21.285714000000002,30.0,2.714286,0.0
111,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428570999999998,2,111,11130,23,201923,40.142857,10.142857000000001,0,18.714285999999998,26.857143,2.428571,0.0
111,2019,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,2,111,11131,23,201923,46.285714,19.0,0,20.428570999999998,29.571429,2.714286,0.0
111,2019,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,111,11132,23,201923,27.285714000000002,11.714286,0,17.142857,22.142857,2.714286,0.0
111,2019,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,111,11133,23,201923,32.0,10.428571,0,16.0,23.714285999999998,2.714286,0.28571399999999997
111,2019,34,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,111,11134,23,201923,35.428571000000005,10.142857000000001,1,16.285714000000002,23.0,3.0,0.0
111,2019,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.428571,2,111,11135,23,201923,30.428571,9.428571,0,14.857142999999999,23.714285999999998,2.714286,0.428571
111,2019,36,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,3,111,11136,23,201923,44.571428999999995,15.571429,1,17.142857,26.428571,3.142857,0.714286
111,2019,37,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,8.285714,3,111,11137,23,201923,31.0,7.285714,2,11.714286,21.571429000000002,3.142857,0.857143
111,2019,38,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,3,111,11138,23,201923,33.142857,9.857142999999999,1,8.714286,19.571429000000002,3.0,1.0
111,2019,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.571429000000002,3,111,11139,23,201923,44.714286,14.571429,0,12.285714,22.0,2.714286,0.571429
111,2019,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,3,111,11140,23,201923,38.857143,14.714285999999998,0,6.142857,16.285714000000002,3.0,0.571429
111,2019,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,3,111,11141,23,201923,30.571429,10.571429,0,1.0,11.833333,3.0,1.0
111,2019,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,111,11142,23,201923,56.714286,25.142857,0,3.571429,14.714285999999998,3.0,0.714286
111,2019,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,3,111,11143,23,201923,43.285714,24.142857,0,0.166667,9.333333,2.714286,0.571429
111,2019,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,3,111,11144,23,201923,31.0,14.857142999999999,0,-1.5714290000000002,7.428571000000001,3.0,0.857143
111,2019,45,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,111,11145,23,201923,35.142857,21.285714000000002,1,-4.142857,4.142857,3.0,0.571429
111,2019,46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.285714000000002,3,111,11146,23,201923,22.428570999999998,13.428571,0,-11.0,-4.285714,2.857143,0.571429
111,2019,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.714286,3,111,11147,23,201923,47.142857,33.0,0,-12.0,-3.571429,2.571429,0.857143
113,2014,40,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.571429000000002,3,113,11340,53,201453,50.857143,31.571429,1,12.0,21.857143,0.0,0.571429
113,2014,41,6.976699999999999,18.6047,37.2093,25.5814,11.6279,0.0,0.0,0.0,0.0,1.0,87.0,3,113,11341,53,201453,90.57142900000001,66.542857,43,11.285714,21.0,0.0,0.428571
113,2014,42,0.0,35.7143,21.4286,35.7143,7.142900000000001,0.069767,0.186047,0.372093,0.255814,0.116279,68.14285699999999,3,113,11342,53,201453,61.428571,40.057142999999996,14,12.857142999999999,20.285714000000002,0.0,0.428571
113,2014,43,10.5263,15.7895,21.0526,47.3684,5.2631999999999985,0.0,0.357143,0.214286,0.357143,0.07142899999999999,49.428571000000005,3,113,11343,53,201453,54.428571,33.242857,19,11.142857000000001,21.285714000000002,0.0,0.571429
113,2014,44,7.6923,15.3846,46.1538,30.7692,0.0,0.10526300000000001,0.157895,0.21052600000000002,0.473684,0.052632000000000005,57.428571,3,113,11344,53,201453,54.428571,27.171428999999996,13,9.428571,19.285714000000002,0.0,0.428571
113,2014,45,25.0,25.0,25.0,25.0,0.0,0.076923,0.153846,0.461538,0.307692,0.0,33.0,3,113,11345,53,201453,53.714286,26.885714,4,8.857142999999999,18.0,0.0,0.571429
113,2014,46,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,8.142857000000001,3,113,11346,53,201453,50.0,29.5,0,6.428571,12.0,0.0,0.0
113,2014,47,14.285700000000002,0.0,14.285700000000002,28.571400000000004,42.8571,0.0,0.0,0.0,0.0,0.0,41.0,3,113,11347,53,201453,59.0,28.728571000000002,7,6.714286,18.285714000000002,0.0,0.857143
113,2014,48,11.1111,11.1111,33.3333,33.3333,11.1111,0.14285699999999998,0.0,0.14285699999999998,0.28571399999999997,0.428571,24.857143,3,113,11348,53,201453,60.714286,31.1,9,5.285714,18.142857,0.0,0.571429
113,2014,49,50.0,0.0,0.0,50.0,0.0,0.11111099999999999,0.11111099999999999,0.333333,0.333333,0.11111099999999999,58.571429,4,113,11349,53,201453,58.285714,35.214286,4,5.0,13.857142999999999,0.0,0.14285699999999998
113,2014,50,0.0,33.3333,44.4444,22.2222,0.0,0.5,0.0,0.0,0.5,0.0,33.142857,4,113,11350,53,201453,56.714286,34.285714,9,1.5,10.333333,0.0,0.333333
113,2014,51,0.0,25.0,75.0,0.0,0.0,0.0,0.333333,0.44444399999999995,0.22222199999999998,0.0,32.571428999999995,4,113,11351,53,201453,67.14285699999999,45.328571000000004,4,1.142857,10.714286,0.0,0.571429
113,2014,52,0.0,25.0,25.0,25.0,25.0,0.0,0.25,0.75,0.0,0.0,33.0,4,113,11352,53,201453,69.85714300000001,46.057142999999996,4,2.428571,14.857142999999999,0.0,0.571429
113,2015,1,0.0,25.0,75.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,16.285714000000002,4,113,11301,53,201553,60.14285699999999,34.957143,4,4.428571,17.714285999999998,0.0,0.714286
113,2015,2,0.0,0.0,50.0,50.0,0.0,0.0,0.25,0.75,0.0,0.0,41.571428999999995,4,113,11302,53,201553,58.428571,40.128571,4,-0.4,8.2,0.0,0.428571
113,2015,3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,42.714286,4,113,11303,53,201553,56.85714300000001,37.685714000000004,4,2.166667,10.666667,0.0,0.428571
113,2015,4,0.0,0.0,75.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,4,113,11304,53,201553,49.428571000000005,23.471429,4,5.0,18.571429000000002,0.0,1.0
113,2015,5,0.0,40.0,40.0,0.0,20.0,0.0,0.0,0.75,0.25,0.0,24.428570999999998,4,113,11305,53,201553,54.428571,31.128571,5,3.714286,15.714285999999998,0.0,0.571429
113,2015,6,0.0,12.5,62.5,25.0,0.0,0.0,0.4,0.4,0.0,0.2,41.285714,4,113,11306,53,201553,52.714286,32.842857,8,3.285714,10.571429,0.0,0.14285699999999998
113,2015,7,0.0,0.0,66.6667,0.0,33.3333,0.0,0.125,0.625,0.25,0.0,0.0,4,113,11307,53,201553,59.14285699999999,35.057142999999996,3,4.428571,16.857143,0.0,0.571429
113,2015,8,0.0,0.0,66.6667,0.0,33.3333,0.0,0.0,0.666667,0.0,0.333333,0.0,4,113,11308,53,201553,50.285714,23.271429,3,6.142857,20.285714000000002,0.0,1.0
113,2015,9,21.0526,19.2982,33.3333,12.2807,14.0351,0.0,0.0,0.666667,0.0,0.333333,97.714286,2,113,11309,53,201553,66.0,33.6,57,7.857142999999999,22.714285999999998,0.0,1.0
113,2015,10,3.7037,18.5185,33.3333,25.9259,18.5185,0.21052600000000002,0.192982,0.333333,0.122807,0.140351,85.14285699999999,1,113,11310,53,201553,60.285714,27.342857000000002,27,8.428571,23.0,0.0,1.0
113,2015,11,23.0769,15.3846,23.0769,38.4615,0.0,0.037037,0.185185,0.333333,0.259259,0.185185,49.285714,1,113,11311,53,201553,67.85714300000001,35.642857,13,10.714286,26.428571,0.0,1.0
113,2015,12,25.0,8.333300000000001,0.0,25.0,41.6667,0.230769,0.153846,0.230769,0.384615,0.0,61.14285699999999,1,113,11312,53,201553,75.714286,50.0,12,9.571429,21.285714000000002,0.0,0.571429
