cid,income,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
157,24079.0,2015,8,16.666700000000002,22.2222,38.8889,22.2222,0.0,0.035714,0.178571,0.321429,0.321429,0.14285699999999998,99.714286,4,157,15708,32,201532,106.71428600000002,71.2,18,1.4285709999999998,10.428571,2.714286,0.14285699999999998
157,24079.0,2015,9,21.1832,27.2901,27.0992,9.3511,15.076300000000002,0.166667,0.222222,0.388889,0.222222,0.0,245.285714,2,157,15709,32,201532,79.85714300000002,44.642857,524,0.4,9.0,3.392857,0.285714
157,24079.0,2015,10,20.1835,34.8624,23.8532,10.0917,11.0092,0.211832,0.272901,0.270992,0.093511,0.150763,199.428571,1,157,15710,32,201532,91.428571,58.842857,109,-0.14285699999999998,10.571429,3.178571,0.571429
157,24079.0,2015,11,13.0435,17.3913,34.7826,26.087,8.6957,0.201835,0.348624,0.238532,0.100917,0.110092,180.285714,1,157,15711,32,201532,120.571429,88.085714,69,6.428571,15.285714000000002,3.0,0.0
157,24079.0,2015,12,13.2075,16.981099999999998,26.4151,28.301900000000003,15.0943,0.130435,0.173913,0.347826,0.26087,0.086957,159.0,1,157,15712,32,201532,112.28571399999998,63.542857,53,7.285714,17.142857,3.071429,0.571429
157,24079.0,2015,13,17.0213,10.6383,53.19150000000001,12.765999999999998,6.382999999999999,0.132075,0.169811,0.264151,0.283019,0.150943,143.14285700000005,1,157,15713,32,201532,129.571429,74.64285699999998,47,10.285714,19.857143,3.214286,0.428571
157,24079.0,2015,14,9.0909,20.4545,38.6364,27.2727,4.5455000000000005,0.170213,0.106383,0.5319149999999999,0.12766,0.06383,129.14285700000002,1,157,15714,32,201532,107.0,72.514286,44,5.857143,13.571429,3.214286,0.14285699999999998
157,24079.0,2015,15,16.666700000000002,16.666700000000002,33.3333,20.8333,12.5,0.090909,0.204545,0.386364,0.272727,0.045455,131.0,1,157,15715,32,201532,85.14285699999998,51.2,24,7.571428999999998,18.0,3.285714,0.571429
157,24079.0,2015,16,19.0476,23.8095,21.4286,26.1905,9.5238,0.166667,0.166667,0.333333,0.208333,0.125,137.0,1,157,15716,32,201532,99.142857,47.6,42,10.428571,20.857143,3.464286,0.285714
157,24079.0,2015,17,4.0,20.0,40.0,24.0,12.0,0.190476,0.238095,0.214286,0.261905,0.095238,146.85714299999995,1,157,15717,32,201532,95.0,58.542857,25,14.571429,27.142857,2.607143,0.428571
157,24079.0,2015,18,0.0,21.0526,21.0526,42.1053,15.7895,0.04,0.2,0.4,0.24,0.12,125.71428600000002,1,157,15718,32,201532,89.0,56.6,19,14.714285999999998,25.428571,3.142857,0.285714
157,24079.0,2015,19,0.0,0.0,54.5455,18.1818,27.2727,0.0,0.210526,0.210526,0.421053,0.157895,116.428571,1,157,15719,32,201532,81.14285699999998,49.8,11,15.428571,23.428571,3.321429,0.571429
157,24079.0,2015,20,14.285700000000002,9.5238,33.3333,23.8095,19.0476,0.0,0.0,0.545455,0.181818,0.272727,123.28571399999998,1,157,15720,32,201532,112.571429,71.14285699999998,21,17.285714000000002,27.857143,2.642857,0.571429
157,24079.0,2015,21,0.0,6.25,50.0,25.0,18.75,0.14285699999999998,0.095238,0.333333,0.238095,0.190476,119.28571399999998,1,157,15721,32,201532,108.428571,69.328571,16,17.428570999999998,26.857143,2.607143,0.285714
157,24079.0,2015,22,23.0769,15.3846,30.7692,15.3846,15.3846,0.0,0.0625,0.5,0.25,0.1875,113.571429,1,157,15722,32,201532,109.71428600000002,73.985714,13,19.285714,27.428571,2.571429,0.428571
157,24079.0,2015,23,8.6957,8.6957,56.5217,17.3913,8.6957,0.230769,0.153846,0.307692,0.153846,0.153846,100.571429,2,157,15723,32,201532,105.71428600000002,50.728571,23,21.142857,32.571428999999995,3.142857,0.428571
157,24079.0,2015,24,11.7647,11.7647,52.9412,17.6471,5.8824000000000005,0.086957,0.086957,0.565217,0.173913,0.086957,122.28571399999998,2,157,15724,32,201532,111.857143,61.685714,17,21.0,31.142857,3.178571,0.14285699999999998
157,24079.0,2015,25,0.0,27.77780000000001,33.3333,38.8889,0.0,0.117647,0.117647,0.529412,0.17647100000000002,0.058824,93.285714,2,157,15725,32,201532,80.14285699999998,50.228571,18,20.285714,28.142857,3.142857,0.0
157,24079.0,2015,26,0.0,41.6667,50.0,8.333300000000001,0.0,0.0,0.277778,0.333333,0.388889,0.0,100.571429,2,157,15726,32,201532,47.0,27.028571000000003,12,20.714286,26.714286,3.035714,0.0
157,24079.0,2015,27,16.666700000000002,25.0,25.0,33.3333,0.0,0.0,0.416667,0.5,0.083333,0.0,110.71428600000002,2,157,15727,32,201532,75.57142900000002,44.642857,12,20.142857,29.142857,3.0,0.0
157,24079.0,2015,28,15.3846,23.0769,38.4615,15.3846,7.6923,0.166667,0.25,0.25,0.333333,0.0,101.428571,2,157,15728,32,201532,75.14285699999998,45.571429,13,23.714286,31.0,2.75,0.14285699999999998
157,24079.0,2015,29,25.0,16.666700000000002,33.3333,16.666700000000002,8.333300000000001,0.153846,0.230769,0.384615,0.153846,0.076923,68.57142900000001,2,157,15729,32,201532,55.14285699999999,35.542857,12,22.857143,28.142857,2.571429,0.0
157,24079.0,2015,30,6.6667000000000005,13.3333,60.0,13.3333,6.6667000000000005,0.25,0.166667,0.333333,0.166667,0.083333,58.85714300000001,2,157,15730,32,201532,51.42857100000001,30.471429,15,25.428571,32.714286,3.107143,0.285714
157,24079.0,2015,31,26.6667,20.0,20.0,26.6667,6.6667000000000005,0.06666699999999999,0.13333299999999998,0.6,0.13333299999999998,0.06666699999999999,74.57142900000002,2,157,15731,32,201532,50.142857,25.685714,15,25.428571,33.285714,3.142857,0.285714
157,24079.0,2015,32,6.8966,31.0345,41.3793,20.6897,0.0,0.266667,0.2,0.2,0.266667,0.06666699999999999,60.0,2,157,15732,32,201532,46.571429,24.528571,29,23.571429,30.428571,2.785714,0.14285699999999998
157,24079.0,2015,33,25.9259,25.9259,33.3333,11.1111,3.7037,0.068966,0.310345,0.413793,0.206897,0.0,67.0,2,157,15733,32,201532,67.0,44.357143,27,23.285714,30.571429,3.0,0.0
157,24079.0,2015,34,22.5,12.5,50.0,7.5,7.5,0.259259,0.259259,0.333333,0.111111,0.037037,33.571428999999995,2,157,15734,32,201532,68.0,40.9,40,21.285714,29.857143,2.571429,0.0
157,24079.0,2015,35,0.0,22.2222,61.11109999999999,16.666700000000002,0.0,0.225,0.125,0.5,0.075,0.075,67.714286,2,157,15735,32,201532,62.428571,36.4,18,20.285714,28.428571,3.0,0.0
157,24079.0,2015,36,21.4286,35.7143,28.571400000000004,7.142900000000001,7.142900000000001,0.0,0.222222,0.611111,0.166667,0.0,82.57142900000002,3,157,15736,32,201532,55.571429,29.028571000000003,14,20.0,27.428571,3.035714,0.285714
157,24079.0,2015,37,9.0909,4.5455000000000005,45.4545,22.7273,18.1818,0.214286,0.357143,0.285714,0.07142899999999999,0.07142899999999999,58.0,3,157,15737,32,201532,58.714286,29.442857,22,16.857143,25.571429,3.178571,0.14285699999999998
157,24079.0,2015,38,7.142900000000001,32.142900000000004,17.8571,25.0,17.8571,0.090909,0.045455,0.454545,0.227273,0.181818,82.714286,3,157,15738,32,201532,73.0,45.7,28,18.857143,28.0,3.0,0.0
157,24079.0,2015,39,8.0,16.0,40.0,28.000000000000004,8.0,0.07142899999999999,0.321429,0.178571,0.25,0.178571,91.857143,3,157,15739,32,201532,72.85714300000002,43.385714,25,18.571429,25.857143,3.214286,0.14285699999999998
157,24079.0,2015,40,5.0,20.0,25.0,25.0,25.0,0.08,0.16,0.4,0.28,0.08,68.0,3,157,15740,32,201532,82.85714300000002,47.8,20,15.0,24.142857,3.25,0.428571
157,24079.0,2015,41,16.666700000000002,11.1111,27.77780000000001,33.3333,11.1111,0.05,0.2,0.25,0.25,0.25,113.428571,3,157,15741,32,201532,86.57142900000002,49.085714,18,9.857143,22.714286,3.214286,1.0
157,24079.0,2015,42,9.0226,21.0526,31.5789,25.5639,12.781999999999998,0.166667,0.111111,0.277778,0.333333,0.111111,154.0,3,157,15742,32,201532,127.857143,92.385714,133,13.142857,25.0,3.0,0.285714
157,24079.0,2015,43,8.928600000000003,19.6429,33.9286,28.571400000000004,8.928600000000003,0.090226,0.210526,0.315789,0.255639,0.12782000000000002,142.0,3,157,15743,32,201532,103.857143,68.414286,56,12.0,20.571429,3.142857,0.0
157,24079.0,2015,44,9.0909,9.0909,27.2727,45.4545,9.0909,0.089286,0.196429,0.33928600000000003,0.285714,0.089286,108.142857,3,157,15744,32,201532,106.28571399999998,71.871429,44,6.857142999999999,17.0,3.035714,0.571429
157,24079.0,2015,45,7.3171,21.9512,53.6585,10.9756,6.0976,0.090909,0.090909,0.272727,0.454545,0.090909,122.71428600000002,3,157,15745,32,201532,88.0,63.014286,82,7.142857000000001,13.0,3.25,0.0
157,24079.0,2015,46,6.7568,12.1622,41.8919,31.0811,8.1081,0.073171,0.219512,0.5365850000000001,0.109756,0.060976,137.71428600000002,3,157,15746,32,201532,96.0,69.471429,74,7.857142999999999,14.428571,2.642857,0.0
157,24079.0,2015,47,16.666700000000002,16.666700000000002,28.571400000000004,30.9524,7.142900000000001,0.06756799999999999,0.121622,0.418919,0.310811,0.081081,118.0,3,157,15747,32,201532,69.14285699999999,49.285714,42,3.0,7.666666999999999,3.25,0.0
157,24079.0,2015,48,13.3588,20.9924,33.5878,15.2672,16.7939,0.166667,0.166667,0.285714,0.309524,0.07142899999999999,199.857143,3,157,15748,32,201532,137.571429,103.528571,262,-2.333333,6.0,3.214286,0.428571
157,24079.0,2015,49,7.2071999999999985,27.027,32.8829,21.1712,11.7117,0.133588,0.209924,0.335878,0.152672,0.167939,218.428571,4,157,15749,32,201532,113.571429,78.314286,222,-0.75,9.25,2.607143,0.285714
157,24079.0,2015,50,19.8582,23.0496,27.6596,18.4397,10.9929,0.072072,0.27026999999999995,0.328829,0.211712,0.117117,228.571429,4,157,15750,32,201532,153.28571399999996,112.0,282,-1.333333,7.166667,3.142857,0.285714
157,24079.0,2015,51,9.8712,20.6009,35.1931,23.6052,10.7296,0.198582,0.230496,0.276596,0.184397,0.109929,257.0,4,157,15751,32,201532,139.14285700000002,103.128571,233,-1.142857,6.571428999999998,2.571429,0.428571
157,24079.0,2015,52,10.5263,21.3158,40.5263,19.4737,8.1579,0.098712,0.20600900000000005,0.351931,0.236052,0.107296,299.428571,4,157,15752,32,201532,124.0,81.57142900000002,380,-1.6,7.0,3.107143,0.428571
157,24079.0,2016,1,10.7981,13.614999999999998,39.4366,28.6385,7.5117,0.105263,0.213158,0.405263,0.194737,0.081579,192.142857,4,157,15701,32,201632,152.28571399999996,114.6,213,-0.25,7.75,2.714286,0.285714
157,24079.0,2016,2,12.2302,18.705,36.6906,23.0216,9.3525,0.107981,0.13615,0.394366,0.286385,0.07511699999999999,181.285714,4,157,15702,32,201632,168.28571399999996,127.314286,139,-3.833333,4.8333330000000005,2.714286,0.571429
157,24079.0,2016,3,8.2474,24.7423,38.1443,20.6186,8.2474,0.122302,0.18705,0.366906,0.230216,0.093525,134.571429,4,157,15703,32,201632,119.28571399999998,88.07142900000002,97,-4.142857,5.0,2.714286,0.428571
157,24079.0,2016,4,24.359,14.1026,34.6154,23.0769,3.8462000000000014,0.082474,0.247423,0.381443,0.206186,0.082474,126.857143,4,157,15704,32,201632,100.285714,64.457143,78,-5.714286,2.285714,2.857143,0.571429
157,24079.0,2016,5,8.490599999999999,24.5283,51.8868,14.1509,0.9434,0.24359,0.141026,0.346154,0.230769,0.038462,95.857143,4,157,15705,32,201632,122.571429,90.085714,106,-3.714286,5.0,3.071429,0.571429
157,24079.0,2016,6,13.5135,16.2162,62.1622,5.4054,2.7027,0.084906,0.245283,0.518868,0.141509,0.009434,76.85714300000002,4,157,15706,32,201632,132.428571,97.0,37,1.714286,12.0,3.214286,0.571429
157,24079.0,2016,7,3.125,18.75,40.625,31.25,6.25,0.13513499999999998,0.162162,0.621622,0.054054,0.027027,108.28571399999998,4,157,15707,32,201632,65.42857099999999,39.271429,32,-1.4285709999999998,9.428571,3.5,0.571429
157,24079.0,2016,8,2.2222,31.111100000000004,51.1111,8.8889,6.6667000000000005,0.03125,0.1875,0.40625,0.3125,0.0625,116.857143,4,157,15708,32,201632,120.571429,79.285714,45,0.166667,10.5,3.285714,0.0
157,24079.0,2016,9,25.8065,19.3548,22.5806,25.8065,6.4516,0.022222,0.311111,0.511111,0.088889,0.06666699999999999,127.428571,2,157,15709,32,201632,116.142857,78.35714300000002,31,4.166667,15.666667000000002,3.214286,0.714286
157,24079.0,2016,10,13.4615,9.6154,44.2308,23.0769,9.6154,0.258065,0.193548,0.225806,0.258065,0.06451599999999999,134.71428600000002,1,157,15710,32,201632,119.142857,71.14285699999998,52,3.285714,14.142857,3.428571,0.14285699999999998
157,24079.0,2016,11,10.0,15.0,20.0,35.0,20.0,0.134615,0.096154,0.442308,0.230769,0.096154,128.28571399999998,1,157,15711,32,201632,108.0,75.414286,20,5.0,15.4,3.214286,0.285714
157,24079.0,2016,12,11.7647,11.7647,33.8235,32.3529,10.2941,0.1,0.15,0.2,0.35,0.2,157.28571399999996,1,157,15712,32,201632,104.0,61.914286,68,5.714286,17.285714000000002,2.5,0.428571
157,24079.0,2016,13,8.5714,8.5714,40.0,25.7143,17.1429,0.117647,0.117647,0.338235,0.323529,0.102941,116.428571,1,157,15713,32,201632,91.428571,51.071429,35,8.857142999999997,20.0,2.785714,0.571429
157,24079.0,2016,14,19.2308,11.5385,42.3077,23.0769,3.8462000000000014,0.085714,0.085714,0.4,0.257143,0.171429,110.857143,1,157,15714,32,201632,82.714286,41.42857100000001,26,10.714286,20.142857,3.0,0.14285699999999998
157,24079.0,2016,15,11.6279,18.6047,32.5581,27.907,9.3023,0.192308,0.115385,0.423077,0.230769,0.038462,134.28571399999998,1,157,15715,32,201632,114.28571399999998,72.05714300000002,43,13.142857,25.142857,2.857143,0.571429
157,24079.0,2016,16,7.6923,23.0769,23.0769,38.4615,7.6923,0.116279,0.186047,0.325581,0.27907,0.093023,127.0,1,157,15716,32,201632,99.571429,58.414286,26,12.428571,22.142857,3.428571,0.428571
157,24079.0,2016,17,6.8966,13.7931,34.482800000000005,41.3793,3.4483,0.076923,0.230769,0.230769,0.384615,0.076923,109.142857,1,157,15717,32,201632,100.571429,61.957143,29,12.571429,22.428571,2.857143,0.14285699999999998
157,24079.0,2016,18,11.1111,0.0,50.0,38.8889,0.0,0.068966,0.137931,0.344828,0.413793,0.034483,122.28571399999998,1,157,15718,32,201632,139.71428600000002,67.471429,18,16.714285999999998,27.571429,3.214286,0.571429
157,24079.0,2016,19,4.0,12.0,56.00000000000001,24.0,4.0,0.111111,0.0,0.5,0.388889,0.0,113.571429,1,157,15719,32,201632,201.0,99.514286,25,14.714285999999998,24.857143,2.357143,0.285714
157,24079.0,2016,20,5.5556,5.5556,61.11109999999999,22.2222,5.5556,0.04,0.12,0.56,0.24,0.04,76.42857099999998,1,157,15720,32,201632,150.571429,68.94285699999999,18,14.142857,24.714286,3.0,0.428571
157,24079.0,2016,21,7.6923,30.7692,15.3846,38.4615,7.6923,0.055556,0.055556,0.611111,0.222222,0.055556,105.28571399999998,1,157,15721,32,201632,161.571429,78.85714300000002,13,17.428570999999998,26.142857,2.142857,0.14285699999999998
157,24079.0,2016,22,0.0,25.0,50.0,16.666700000000002,8.333300000000001,0.076923,0.307692,0.153846,0.384615,0.076923,102.142857,1,157,15722,32,201632,128.428571,76.55714300000002,12,17.428570999999998,25.285714,1.5714290000000002,0.0
157,24079.0,2016,23,2.7778,11.1111,13.8889,11.1111,61.11109999999999,0.0,0.25,0.5,0.166667,0.083333,103.285714,2,157,15723,32,201632,85.57142900000002,40.142857,36,18.285714,26.285714,1.785714,0.14285699999999998
157,24079.0,2016,24,6.0606,12.1212,36.3636,39.3939,6.0606,0.027778,0.111111,0.138889,0.111111,0.611111,91.428571,2,157,15724,32,201632,92.0,46.571429,33,21.0,30.285714,1.142857,0.14285699999999998
157,24079.0,2016,25,11.7647,0.0,29.4118,58.8235,0.0,0.060605999999999986,0.121212,0.363636,0.393939,0.060605999999999986,94.571429,2,157,15725,32,201632,82.285714,29.714286,17,23.857143,32.857143,2.0,0.285714
157,24079.0,2016,26,14.285700000000002,50.0,14.285700000000002,14.285700000000002,7.142900000000001,0.117647,0.0,0.294118,0.5882350000000001,0.0,66.714286,2,157,15726,32,201632,85.0,31.714286,14,21.571429,30.714286,1.928571,0.571429
157,24079.0,2016,27,3.125,6.25,68.75,15.625,6.25,0.14285699999999998,0.5,0.14285699999999998,0.14285699999999998,0.07142899999999999,48.857143,2,157,15727,32,201632,75.42857099999998,33.142857,32,22.0,28.857143,1.5714290000000002,0.0
157,24079.0,2016,28,6.6667000000000005,3.3333000000000004,63.3333,26.6667,0.0,0.03125,0.0625,0.6875,0.15625,0.0625,25.0,2,157,15728,32,201632,54.428571,29.285714,30,23.714286,30.285714,2.142857,0.14285699999999998
157,24079.0,2016,29,7.142900000000001,14.285700000000002,50.0,21.4286,7.142900000000001,0.06666699999999999,0.033333,0.633333,0.266667,0.0,57.0,2,157,15729,32,201632,61.714286,36.42857100000001,28,23.714286,29.428571,2.214286,0.0
157,24079.0,2016,30,14.285700000000002,21.4286,42.8571,14.285700000000002,7.142900000000001,0.07142899999999999,0.14285699999999998,0.5,0.214286,0.07142899999999999,41.857143,2,157,15730,32,201632,69.85714300000001,32.0,14,27.857143,35.0,0.857143,0.714286
157,24079.0,2016,31,5.8824000000000005,17.6471,58.8235,11.7647,5.8824000000000005,0.14285699999999998,0.214286,0.428571,0.14285699999999998,0.07142899999999999,33.571428999999995,2,157,15731,32,201632,70.0,32.0,17,26.0,33.285714,1.642857,0.14285699999999998
157,24079.0,2016,32,13.3333,13.3333,26.6667,40.0,6.6667000000000005,0.058824,0.17647100000000002,0.5882350000000001,0.117647,0.058824,57.0,2,157,15732,32,201632,49.42857100000001,25.142857,15,25.571429,32.285714,1.0714290000000002,0.428571
157,24079.0,2016,33,23.0769,23.0769,53.8462,0.0,0.0,0.13333299999999998,0.13333299999999998,0.266667,0.4,0.06666699999999999,16.857143,2,157,15733,32,201632,70.42857099999998,32.285714,13,26.857143,34.142857,1.0714290000000002,0.571429
157,24079.0,2016,34,10.5263,10.5263,63.1579,5.263199999999999,10.5263,0.230769,0.230769,0.538462,0.0,0.0,49.42857100000001,2,157,15734,32,201632,89.285714,38.142857,19,24.571429,32.571428999999995,1.5714290000000002,0.14285699999999998
157,24079.0,2016,35,28.571400000000004,28.571400000000004,28.571400000000004,14.285700000000002,0.0,0.105263,0.105263,0.631579,0.052632000000000005,0.105263,44.0,2,157,15735,32,201632,105.142857,36.42857100000001,14,19.428571,30.142857,1.642857,0.857143
157,24079.0,2016,36,5.8824000000000005,17.6471,52.9412,17.6471,5.8824000000000005,0.285714,0.285714,0.285714,0.14285699999999998,0.0,59.285714,3,157,15736,32,201632,104.0,56.0,17,21.285714,32.428571000000005,1.357143,0.571429
157,24079.0,2016,37,20.0,4.0,36.0,28.000000000000004,12.0,0.058824,0.17647100000000002,0.529412,0.17647100000000002,0.058824,33.714286,3,157,15737,32,201632,74.42857099999998,53.0,25,21.0,30.428571,1.357143,0.14285699999999998
157,24079.0,2016,38,6.6667000000000005,0.0,46.6667,13.3333,33.3333,0.2,0.04,0.36,0.28,0.12,74.714286,3,157,15738,32,201632,63.428571,31.285714,15,17.285714000000002,27.571429,2.142857,0.857143
157,24079.0,2016,39,13.7931,10.3448,31.0345,27.5862,17.241400000000002,0.06666699999999999,0.0,0.466667,0.13333299999999998,0.333333,69.285714,3,157,15739,32,201632,62.571429,37.42857100000001,29,18.285714,25.142857,1.4285709999999998,0.14285699999999998
157,24079.0,2016,40,1.6129,27.4194,41.9355,25.8065,3.2258,0.137931,0.103448,0.310345,0.275862,0.172414,84.85714300000002,3,157,15740,32,201632,60.14285699999999,35.142857,62,17.285714000000002,24.142857,2.5,0.571429
157,24079.0,2016,41,0.0,25.0,52.7778,13.8889,8.333300000000001,0.016128999999999998,0.274194,0.419355,0.258065,0.032257999999999995,76.14285699999998,3,157,15741,32,201632,87.285714,53.571429,36,14.142857,21.0,1.142857,0.0
157,24079.0,2016,42,17.1053,23.6842,30.2632,17.1053,11.8421,0.0,0.25,0.527778,0.138889,0.083333,126.71428600000002,3,157,15742,32,201632,73.85714300000002,47.857143,76,15.714285999999998,21.714286,1.0714290000000002,0.285714
157,24079.0,2016,43,2.1277,21.2766,34.0426,38.2979,4.2553,0.171053,0.236842,0.302632,0.171053,0.118421,114.71428600000002,3,157,15743,32,201632,61.85714300000001,38.571429,47,13.142857,16.857143,1.642857,0.0
157,24079.0,2016,44,8.333300000000001,8.333300000000001,58.3333,16.666700000000002,8.333300000000001,0.021277,0.212766,0.340426,0.382979,0.042553,104.285714,3,157,15744,32,201632,69.0,41.571429,24,6.142857,14.571429,2.5,0.428571
157,24079.0,2016,45,10.8108,34.2342,24.3243,20.7207,9.9099,0.083333,0.083333,0.583333,0.166667,0.083333,138.428571,3,157,15745,32,201632,104.428571,76.0,111,7.142857000000001,15.857143,2.642857,0.428571
157,24079.0,2016,46,8.046000000000001,29.8851,35.63220000000001,19.5402,6.8966,0.108108,0.342342,0.243243,0.20720700000000006,0.099099,146.428571,3,157,15746,32,201632,130.428571,91.714286,87,8.0,16.857143,1.857143,0.428571
157,24079.0,2016,47,8.8235,22.549,40.1961,24.5098,3.9216,0.08046,0.29885100000000003,0.356322,0.195402,0.068966,141.28571399999996,3,157,15747,32,201632,81.42857099999998,58.0,102,3.857143,11.142857,1.5714290000000002,0.14285699999999998
157,24079.0,2016,48,10.9091,27.2727,21.8182,32.7273,7.2727,0.08823500000000001,0.22549,0.401961,0.245098,0.039216,125.71428600000002,3,157,15748,32,201632,133.571429,99.285714,55,0.333333,10.0,1.285714,0.571429
157,24079.0,2016,49,8.4507,19.0141,33.0986,28.8732,10.5634,0.109091,0.272727,0.218182,0.327273,0.072727,183.285714,4,157,15749,32,201632,168.14285700000005,129.0,142,1.5714290000000002,12.428571,1.5714290000000002,0.857143
157,24079.0,2016,50,15.7895,13.1579,39.4737,18.421100000000006,13.1579,0.084507,0.190141,0.330986,0.288732,0.105634,141.71428600000004,4,157,15750,32,201632,93.714286,66.57142900000001,76,0.285714,8.428571,2.214286,0.428571
157,24079.0,2016,51,12.7962,27.0142,26.0664,19.4313,14.6919,0.157895,0.131579,0.394737,0.184211,0.131579,473.285714,4,157,15751,32,201632,235.0,187.428571,211,1.4285709999999998,10.285714,1.5714290000000002,0.428571
157,24079.0,2016,52,5.6604,5.6604,56.60380000000001,18.8679,13.2075,0.127962,0.270142,0.260664,0.194313,0.146919,271.714286,4,157,15752,32,201632,116.571429,87.42857099999998,53,-1.0,5.428571,1.857143,0.285714
159,25855.0,2014,40,0.0,20.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85714300000002,3,159,15940,32,201432,62.285714,37.214286,5,14.0,23.857143,3.785714,0.714286
159,25855.0,2014,41,6.944400000000001,15.2778,43.0556,27.77780000000001,6.944400000000001,0.0,0.2,0.2,0.6,0.0,134.71428600000002,3,159,15941,32,201432,59.714286,31.771429,72,13.0,22.714286,3.857143,0.571429
159,25855.0,2014,42,14.8148,18.5185,18.5185,37.037,11.1111,0.069444,0.152778,0.4305560000000001,0.277778,0.069444,110.0,3,159,15942,32,201432,85.85714300000002,53.571429,27,14.142857,22.571429,3.571429,0.571429
159,25855.0,2014,43,17.0732,26.8293,12.1951,31.7073,12.1951,0.148148,0.185185,0.185185,0.37037,0.111111,127.571429,3,159,15943,32,201432,89.714286,59.64285699999999,41,12.428571,22.571429,3.571429,0.714286
159,25855.0,2014,44,11.4286,17.1429,45.7143,17.1429,8.5714,0.170732,0.268293,0.121951,0.317073,0.121951,110.571429,3,159,15944,32,201432,61.571429,39.9,35,10.714286,18.285714,3.714286,0.428571
159,25855.0,2014,45,25.0,0.0,50.0,25.0,0.0,0.11428599999999997,0.171429,0.457143,0.171429,0.085714,104.285714,3,159,15945,32,201432,108.28571399999998,77.414286,4,8.285714,17.142857,3.5,0.14285699999999998
159,25855.0,2014,46,0.0,0.0,83.3333,16.666700000000002,0.0,0.25,0.0,0.5,0.25,0.0,84.85714300000002,3,159,15946,32,201432,103.571429,72.55714300000002,6,4.0,14.428571,3.571429,0.857143
159,25855.0,2014,47,22.2222,8.333300000000001,22.2222,36.1111,11.1111,0.0,0.0,0.833333,0.166667,0.0,89.714286,3,159,15947,32,201432,72.42857099999998,47.942857,36,9.0,16.714285999999998,3.5,0.0
159,25855.0,2014,48,30.0,15.0,30.0,15.0,10.0,0.222222,0.083333,0.222222,0.361111,0.111111,85.285714,3,159,15948,32,201432,67.14285699999999,40.285714,20,4.0,11.571429,3.857143,0.428571
159,25855.0,2014,49,0.0,33.3333,50.0,0.0,16.666700000000002,0.3,0.15,0.3,0.15,0.1,75.0,4,159,15949,32,201432,100.0,70.57142900000002,6,-0.6,6.6,3.642857,0.571429
159,25855.0,2014,50,16.666700000000002,16.666700000000002,25.0,25.0,16.666700000000002,0.0,0.333333,0.5,0.0,0.166667,98.571429,4,159,15950,32,201432,110.428571,77.371429,12,-1.857143,7.142857000000001,3.857143,0.428571
159,25855.0,2014,51,0.0,27.2727,54.5455,18.1818,0.0,0.166667,0.166667,0.25,0.25,0.166667,85.714286,4,159,15951,32,201432,85.14285699999998,57.814286,11,-3.2,6.8,3.642857,0.428571
159,25855.0,2014,52,8.333300000000001,0.0,58.3333,16.666700000000002,16.666700000000002,0.0,0.272727,0.545455,0.181818,0.0,125.28571399999998,4,159,15952,32,201432,139.71428600000002,105.271429,12,1.0,14.0,3.5,0.714286
159,25855.0,2015,1,23.5294,5.8824000000000005,23.5294,47.0588,0.0,0.083333,0.0,0.583333,0.166667,0.166667,120.428571,4,159,15901,32,201532,134.85714299999998,98.971429,17,-1.0,8.8,3.642857,0.571429
159,25855.0,2015,2,17.6471,5.8824000000000005,29.4118,41.1765,5.8824000000000005,0.235294,0.058824,0.235294,0.470588,0.0,106.0,4,159,15902,32,201532,131.14285700000002,97.157143,17,0.0,9.2,3.571429,0.571429
159,25855.0,2015,3,0.0,30.7692,23.0769,46.1538,0.0,0.17647100000000002,0.058824,0.294118,0.411765,0.058824,85.285714,4,159,15903,32,201532,108.857143,73.971429,13,-0.4,8.2,3.714286,0.285714
159,25855.0,2015,4,15.3846,11.5385,38.4615,19.2308,15.3846,0.0,0.307692,0.230769,0.461538,0.0,87.42857099999998,4,159,15904,32,201532,107.28571399999998,76.514286,26,0.166667,8.0,3.714286,0.285714
159,25855.0,2015,5,13.3333,0.0,46.6667,20.0,20.0,0.153846,0.115385,0.384615,0.192308,0.153846,68.85714300000001,4,159,15905,32,201532,91.428571,63.542857,15,-2.4,4.6,3.642857,0.0
159,25855.0,2015,6,7.4074,33.3333,25.9259,25.9259,7.4074,0.13333299999999998,0.0,0.466667,0.2,0.2,65.714286,4,159,15906,32,201532,100.0,68.44285699999999,27,-2.285714,8.142857000000001,3.535714,0.714286
159,25855.0,2015,7,27.77780000000001,16.666700000000002,16.666700000000002,16.666700000000002,22.2222,0.074074,0.333333,0.259259,0.259259,0.074074,78.42857099999998,4,159,15907,32,201532,121.428571,86.35714300000002,18,2.428571,12.0,3.714286,0.571429
159,25855.0,2015,8,11.1111,22.2222,22.2222,33.3333,11.1111,0.277778,0.166667,0.166667,0.166667,0.222222,67.285714,4,159,15908,32,201532,100.0,60.957143,9,3.142857,10.142857,3.714286,0.0
