cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
19,2016,37,7.2917,15.625,47.9167,23.9583,5.2083,0.118644,0.186441,0.4576270000000001,0.169492,0.067797,147.71428600000004,3,19,1937,51,201651,95.142857,46.42857100000001,96,19.142857,27.428571,1.285714,0.14285699999999998
19,2016,39,5.7895,23.6842,44.7368,17.8947,7.8947,0.057142999999999985,0.180952,0.457143,0.238095,0.06666699999999999,205.428571,3,19,1939,51,201651,79.285714,49.285714,190,18.714286,25.428571,1.285714,0.0
19,2016,40,7.2674,17.4419,47.9651,24.4186,2.907,0.057895,0.236842,0.447368,0.178947,0.078947,188.285714,3,19,1940,51,201651,97.142857,51.714286,344,19.0,27.428571,1.5714290000000002,0.285714
19,2016,42,7.8526,20.8333,33.3333,29.4872,8.493599999999999,0.050228,0.150685,0.5616439999999999,0.182648,0.054795,507.285714,3,19,1942,51,201651,90.714286,67.285714,624,15.285714000000002,21.857143,1.0714290000000002,0.14285699999999998
19,2016,44,5.5402,17.4515,42.3823,29.6399,4.9861,0.080087,0.24026,0.376623,0.201299,0.101732,262.28571400000004,3,19,1944,51,201651,89.42857099999998,62.714286,361,10.857143,17.714285999999994,1.5714290000000002,0.428571
19,2016,45,6.7623000000000015,19.1598,31.8648,26.53690000000001,15.6762,0.055402,0.174515,0.423823,0.296399,0.049861,697.714286,3,19,1945,51,201651,110.0,79.285714,976,10.0,17.0,1.285714,0.285714
19,2016,46,8.754900000000001,16.1479,34.6952,32.7497,7.652399999999999,0.067623,0.191598,0.318648,0.265369,0.15676199999999998,790.714286,3,19,1946,51,201651,142.14285700000005,108.428571,1542,10.714286,18.571429,1.285714,0.14285699999999998
19,2016,47,10.6061,16.835,37.6543,27.77780000000001,7.126799999999999,0.087549,0.16147899999999998,0.346952,0.327497,0.076524,783.428571,3,19,1947,51,201651,106.28571399999998,74.714286,1782,9.142857,16.0,1.285714,0.428571
19,2016,48,5.475,17.3913,40.2576,24.9597,11.9163,0.106061,0.16835,0.376543,0.277778,0.071268,469.14285700000005,3,19,1948,51,201651,104.428571,76.42857099999998,621,5.0,12.857143,1.285714,0.14285699999999998
19,2016,49,15.7544,21.4162,24.7255,28.7014,9.4024,0.05475,0.173913,0.402576,0.249597,0.119163,2645.428571,4,19,1949,51,201651,183.285714,138.428571,12752,4.428571,15.142857,1.5,0.857143
19,2016,50,22.4025,22.1379,23.2669,24.29,7.9026,0.15754400000000002,0.214162,0.24725500000000006,0.287014,0.094024,1614.285714,4,19,1950,51,201651,140.28571399999998,105.857143,5669,6.285714,13.714285999999998,1.285714,0.285714
19,2016,51,13.3853,22.1671,26.6997,26.8768,10.8711,0.224025,0.221379,0.232669,0.2429,0.079026,3677.714286,4,19,1951,51,201651,183.0,140.0,2824,5.857143,13.142857,1.285714,0.428571
19,2016,52,10.5528,21.3568,40.7035,22.6131,4.773899999999999,0.133853,0.221671,0.266997,0.268768,0.108711,1207.285714,4,19,1952,51,201651,110.142857,81.0,398,5.285714,12.142857,1.5,0.14285699999999998
20,2014,41,9.3023,16.2791,34.8837,26.74420000000001,12.7907,0.0,0.0,1.0,0.0,0.0,62.14285699999999,3,20,2041,15,201415,118.428571,73.4,86,5.5,20.166667,3.928571,0.857143
20,2014,42,2.8571,22.8571,34.28570000000001,22.8571,17.1429,0.093023,0.16279100000000002,0.348837,0.267442,0.127907,69.14285699999999,3,20,2042,15,201415,93.571429,45.671429,35,3.666667,18.333333,3.785714,1.0
20,2014,43,5.7143,17.1429,37.1429,31.4286,8.5714,0.028571,0.228571,0.342857,0.228571,0.171429,97.857143,3,20,2043,15,201415,127.0,84.842857,35,2.571429,17.714285999999994,3.714286,0.714286
20,2014,44,16.128999999999998,22.5806,29.0323,25.8065,6.4516,0.057142999999999985,0.171429,0.371429,0.314286,0.085714,79.42857099999998,3,20,2044,15,201415,87.14285699999998,56.442857,31,0.428571,12.0,3.785714,0.428571
20,2014,46,0.0,28.571400000000004,57.1429,14.285700000000002,0.0,0.3,0.3,0.3,0.1,0.0,58.285714,3,20,2046,15,201415,89.285714,55.528571,7,-7.285714,4.428571,3.642857,0.857143
20,2014,47,16.666700000000002,20.8333,41.6667,8.333300000000001,12.5,0.0,0.285714,0.571429,0.14285699999999998,0.0,83.57142900000002,3,20,2047,15,201415,104.714286,65.957143,24,-5.428571,7.857142999999999,3.642857,1.0
20,2014,48,20.8333,25.0,29.1667,16.666700000000002,8.333300000000001,0.166667,0.208333,0.416667,0.083333,0.125,51.42857100000001,3,20,2048,15,201415,100.857143,57.085714,24,-10.714286,2.142857,4.214286,0.714286
20,2014,49,9.0909,18.1818,54.5455,18.1818,0.0,0.208333,0.25,0.291667,0.166667,0.083333,49.42857100000001,4,20,2049,15,201415,89.14285699999998,55.814286,11,-14.857143,-4.571429,3.928571,0.857143
20,2014,51,14.285700000000002,0.0,42.8571,42.8571,0.0,0.181818,0.090909,0.454545,0.181818,0.090909,50.571429,4,20,2051,15,201415,79.14285699999998,52.77142900000001,7,-12.857143,-1.285714,3.785714,0.857143
20,2014,52,8.333300000000001,0.0,58.3333,25.0,8.333300000000001,0.14285699999999998,0.0,0.428571,0.428571,0.0,42.285714,4,20,2052,15,201415,89.85714300000002,60.914286,12,-11.0,1.0,3.785714,1.0
20,2015,1,7.6923,23.0769,23.0769,46.1538,0.0,0.083333,0.0,0.583333,0.25,0.083333,32.571428999999995,4,20,2001,15,201515,88.85714300000002,58.9,13,-11.857143,0.14285699999999998,3.785714,0.857143
20,2015,2,9.0909,18.1818,18.1818,54.5455,0.0,0.076923,0.230769,0.230769,0.461538,0.0,41.285714,4,20,2002,15,201515,102.428571,71.971429,11,-12.0,0.857143,3.142857,0.857143
20,2015,3,10.0,10.0,40.0,40.0,0.0,0.090909,0.181818,0.181818,0.545455,0.0,33.857143,4,20,2003,15,201515,84.714286,57.314286,10,-13.714285999999998,-2.142857,3.285714,0.857143
20,2015,4,10.0,10.0,20.0,50.0,10.0,0.1,0.1,0.4,0.4,0.0,26.285714,4,20,2004,15,201515,92.857143,61.6,10,-15.0,-0.857143,3.5,0.571429
20,2015,5,0.0,25.0,50.0,0.0,25.0,0.1,0.1,0.2,0.5,0.1,41.0,4,20,2005,15,201515,86.85714300000002,58.285714,4,-14.142857,-0.857143,3.357143,0.857143
20,2015,8,0.0,0.0,66.6667,0.0,33.3333,0.2,0.333333,0.13333299999999998,0.266667,0.06666699999999999,40.714286,4,20,2008,15,201515,136.85714299999998,95.1,3,-9.0,3.0,3.571429,0.857143
20,2015,11,7.142900000000001,21.4286,35.7143,28.571400000000004,7.142900000000001,0.12903199999999998,0.354839,0.354839,0.032257999999999995,0.12903199999999998,91.714286,1,20,2011,15,201515,101.285714,45.071429,14,-4.0,9.571429,4.285714,0.857143
20,2015,12,6.6667000000000005,6.6667000000000005,46.6667,13.3333,26.6667,0.07142899999999999,0.214286,0.357143,0.285714,0.07142899999999999,50.857143,1,20,2012,15,201515,96.428571,34.714286,15,-3.666667,12.833333,4.071429,1.0
20,2015,13,14.285700000000002,28.571400000000004,7.142900000000001,35.7143,14.285700000000002,0.06666699999999999,0.06666699999999999,0.466667,0.13333299999999998,0.266667,98.285714,1,20,2013,15,201515,125.428571,62.7,14,3.0,17.142857,4.071429,0.714286
20,2015,25,0.0,57.1429,28.571400000000004,14.285700000000002,0.0,0.0,0.14285699999999998,0.714286,0.14285699999999998,0.0,41.285714,2,20,2025,15,201515,82.42857099999998,37.514286,7,16.285714000000002,27.714286,3.214286,0.14285699999999998
20,2015,44,20.0,13.3333,26.6667,20.0,20.0,0.1,0.3,0.1,0.3,0.2,41.571429,3,20,2044,15,201515,91.0,60.985714,15,-0.285714,12.857143,3.642857,1.0
20,2015,45,10.0,17.5,32.5,32.5,7.5,0.2,0.13333299999999998,0.266667,0.2,0.2,95.428571,3,20,2045,15,201515,110.857143,75.871429,40,-6.571428999999998,1.5714290000000002,3.428571,0.571429
20,2015,46,21.4286,9.5238,35.7143,23.8095,9.5238,0.1,0.175,0.325,0.325,0.075,115.857143,3,20,2046,15,201515,85.714286,56.228571,42,-5.857143,4.857143,3.5,0.285714
20,2015,48,12.5,15.8333,30.8333,28.3333,12.5,0.105263,0.368421,0.263158,0.210526,0.052632000000000005,118.428571,3,20,2048,15,201515,125.571429,92.985714,120,-11.714286,-0.714286,3.785714,0.428571
20,2015,49,11.1111,13.3333,37.7778,28.8889,8.8889,0.125,0.158333,0.308333,0.283333,0.125,124.571429,4,20,2049,15,201515,113.0,81.371429,90,-9.714286,0.285714,3.785714,0.571429
20,2015,50,23.2877,17.8082,28.7671,24.6575,5.4795000000000025,0.111111,0.13333299999999998,0.377778,0.288889,0.088889,133.85714299999998,4,20,2050,15,201515,87.14285699999998,57.414286,73,-11.571429,-0.857143,3.928571,0.714286
20,2015,51,12.9412,18.823500000000006,30.5882,20.0,17.6471,0.232877,0.178082,0.287671,0.246575,0.054795,141.85714299999995,4,20,2051,15,201515,123.857143,91.957143,85,-11.428571,1.5714290000000002,3.5,1.0
20,2015,52,16.8421,14.7368,38.9474,22.1053,7.3684,0.129412,0.188235,0.30588200000000004,0.2,0.17647100000000002,138.14285700000002,4,20,2052,15,201515,80.57142900000002,54.428571,95,-15.428571,-3.0,3.642857,0.857143
20,2016,3,9.0909,27.2727,18.1818,27.2727,18.1818,0.130435,0.26087,0.391304,0.173913,0.043478,65.14285699999999,4,20,2003,15,201615,97.714286,67.471429,22,-22.0,-11.142857,3.5,0.428571
20,2016,6,15.3846,30.7692,38.4615,7.6923,7.6923,0.0,0.08,0.64,0.2,0.08,24.428571,4,20,2006,15,201615,81.285714,56.314286,13,-8.571429,3.0,3.5,0.857143
20,2016,10,0.0,13.3333,26.6667,40.0,20.0,0.266667,0.266667,0.4,0.0,0.06666699999999999,82.714286,1,20,2010,15,201615,90.285714,38.057143,15,-10.428571,1.857143,4.214286,0.714286
20,2016,11,33.3333,0.0,11.1111,55.55560000000001,0.0,0.0,0.13333299999999998,0.266667,0.4,0.2,32.571428999999995,1,20,2011,15,201615,92.0,63.085714,9,-2.833333,9.833333,3.5,0.714286
20,2016,14,14.285700000000002,0.0,42.8571,14.285700000000002,28.571400000000004,0.0,0.0,0.5,0.25,0.25,32.571428999999995,1,20,2014,15,201615,78.714286,27.357143,7,1.5714290000000002,16.0,3.857143,0.714286
20,2016,15,0.0,33.3333,25.0,33.3333,8.333300000000001,0.14285699999999998,0.0,0.428571,0.14285699999999998,0.285714,16.857143,1,20,2015,15,201615,80.285714,24.128571,12,2.5,14.166667000000002,3.642857,0.571429
20,2016,18,18.1818,9.0909,54.5455,18.1818,0.0,0.0,0.0,0.666667,0.166667,0.166667,41.285714,1,20,2018,15,201615,149.14285700000005,61.471429,11,9.714286,22.857143,3.785714,0.14285699999999998
20,2016,19,8.333300000000001,25.0,25.0,33.3333,8.333300000000001,0.181818,0.090909,0.545455,0.181818,0.0,16.285714000000002,1,20,2019,15,201615,146.14285700000005,56.757143000000006,12,8.714286,22.0,3.928571,0.714286
20,2016,20,0.0,9.0909,45.4545,36.3636,9.0909,0.083333,0.25,0.25,0.333333,0.083333,40.714286,1,20,2020,15,201615,126.28571399999998,45.742857,11,11.714286,25.142857,3.928571,0.571429
20,2016,21,16.666700000000002,16.666700000000002,33.3333,16.666700000000002,16.666700000000002,0.0,0.090909,0.454545,0.363636,0.090909,24.428571,1,20,2021,15,201615,150.85714299999995,56.085714,6,11.285714,24.285714,3.642857,0.428571
20,2016,22,0.0,33.3333,33.3333,0.0,33.3333,0.166667,0.166667,0.333333,0.166667,0.166667,33.714286,1,20,2022,15,201615,104.142857,38.485714,3,13.285714000000002,28.571429,3.214286,0.857143
20,2016,23,20.0,0.0,30.0,40.0,10.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,2,20,2023,15,201615,81.285714,35.57142899999999,10,15.0,29.142857,3.5,0.571429
20,2016,27,3.5714,17.8571,53.5714,21.4286,3.5714,0.166667,0.166667,0.5,0.0,0.166667,16.285714000000002,2,20,2027,15,201615,86.714286,31.714286,28,17.857143,31.571429,2.642857,0.857143
20,2016,28,21.4286,7.142900000000001,28.571400000000004,42.8571,0.0,0.035714,0.178571,0.535714,0.214286,0.035714,16.571429000000002,2,20,2028,15,201615,79.57142900000002,43.42857100000001,14,19.285714,32.428571000000005,2.928571,0.571429
20,2016,45,12.1212,9.0909,45.4545,18.1818,15.1515,0.083333,0.416667,0.416667,0.0,0.083333,91.285714,3,20,2045,15,201615,85.14285699999998,62.14285699999999,33,-5.666667,4.3333330000000005,1.4285709999999998,0.714286
20,2016,46,20.0,20.0,26.6667,33.3333,0.0,0.121212,0.090909,0.454545,0.181818,0.151515,49.42857100000001,3,20,2046,15,201615,82.285714,53.285714,15,-4.666667,5.3333330000000005,1.357143,1.0
20,2016,47,8.7719,12.2807,38.5965,35.0877,5.263199999999999,0.2,0.2,0.266667,0.333333,0.0,63.571429,3,20,2047,15,201615,81.85714300000002,57.85714300000001,57,-11.571429,-1.5714290000000002,2.5,0.714286
20,2016,48,7.5472,41.5094,35.8491,9.434,5.6604,0.087719,0.122807,0.385965,0.350877,0.052632000000000005,69.0,3,20,2048,15,201615,99.857143,70.42857099999998,53,-8.428571,1.4285709999999998,2.214286,0.714286
20,2016,51,13.5135,22.973000000000006,27.027,20.2703,16.2162,0.058824,0.147059,0.264706,0.441176,0.08823500000000001,201.571429,4,20,2051,15,201615,158.28571399999996,119.428571,74,-10.428571,2.142857,1.4285709999999998,0.571429
20,2016,52,11.1111,22.2222,66.6667,0.0,0.0,0.13513499999999998,0.22973,0.27026999999999995,0.202703,0.162162,123.142857,4,20,2052,15,201615,85.14285699999998,58.571429,9,-13.857143,-2.714286,1.4285709999999998,0.857143
21,2014,41,7.8302,19.5283,31.7925,26.9811,13.8679,0.093023,0.209302,0.372093,0.186047,0.139535,368.285714,3,21,2141,50,201450,84.57142900000002,60.728571,1060,17.428570999999998,24.714286,0.0,0.285714
21,2014,42,10.0,22.5,30.9375,28.125,8.4375,0.078302,0.195283,0.317925,0.269811,0.138679,292.0,3,21,2142,50,201450,109.571429,81.514286,320,16.0,19.428571,0.0,0.14285699999999998
21,2014,43,8.9862,19.1244,30.6452,28.1106,13.1336,0.1,0.225,0.309375,0.28125,0.084375,302.571429,3,21,2143,50,201450,143.28571399999996,108.028571,434,17.571429000000002,25.142857,0.0,0.0
21,2014,45,13.4921,20.6349,44.4444,13.4921,7.9365,0.058212,0.141372,0.49896,0.230769,0.070686,182.428571,3,21,2145,50,201450,121.857143,91.3,126,12.571429,16.0,0.0,0.0
21,2014,46,10.2564,17.948700000000006,39.7436,26.9231,5.1282000000000005,0.134921,0.206349,0.444444,0.134921,0.07936499999999999,188.285714,3,21,2146,50,201450,163.85714299999995,123.885714,78,11.0,15.0,0.0,0.285714
21,2014,47,9.3023,19.7674,31.3953,27.907,11.6279,0.10256400000000003,0.17948699999999998,0.397436,0.269231,0.051282000000000015,211.142857,3,21,2147,50,201450,121.0,90.242857,258,11.285714,15.0,0.0,0.0
21,2014,49,11.0345,14.4828,48.9655,20.6897,4.8276,0.16055,0.178899,0.344037,0.261468,0.055046000000000005,163.571429,4,21,2149,50,201450,133.14285700000002,99.685714,145,9.0,12.571429,0.0,0.0
21,2014,50,17.1233,17.1233,35.6164,23.2877,6.8493,0.110345,0.14482799999999998,0.489655,0.206897,0.048276,160.428571,4,21,2150,50,201450,128.571429,96.628571,146,5.142857,9.0,0.0,0.0
21,2014,51,10.4575,16.3399,45.098,21.5686,6.5359,0.171233,0.171233,0.356164,0.232877,0.068493,191.0,4,21,2151,50,201450,149.28571399999996,113.014286,153,5.142857,11.0,0.0,0.0
21,2014,52,8.427,13.4831,46.6292,25.8427,5.6179999999999986,0.104575,0.163399,0.45098,0.215686,0.065359,175.428571,4,21,2152,50,201450,115.0,86.128571,178,6.142857,11.571429,0.0,0.14285699999999998
21,2015,1,8.3077,15.6923,30.1538,35.0769,10.7692,0.08427,0.134831,0.466292,0.258427,0.05618,222.285714,4,21,2101,50,201550,176.71428600000004,136.28571399999998,325,6.428571,10.142857,0.0,0.0
21,2015,2,4.7619,17.9894,41.7989,29.1005,6.3492000000000015,0.083077,0.156923,0.30153800000000003,0.350769,0.107692,183.428571,4,21,2102,50,201550,131.85714299999998,99.685714,189,6.857142999999999,11.714286,0.0,0.285714
21,2015,3,13.081400000000002,19.7674,29.3605,33.1395,4.6511999999999984,0.047619,0.179894,0.4179890000000001,0.291005,0.06349199999999999,204.142857,4,21,2103,50,201550,202.285714,154.871429,344,7.857142999999999,13.142857,0.0,0.14285699999999998
21,2015,4,18.0624,18.8834,26.1084,28.571400000000004,8.3744,0.130814,0.197674,0.293605,0.331395,0.046512,242.0,4,21,2104,50,201550,174.85714299999995,134.471429,609,9.428571,13.285714000000002,0.0,0.14285699999999998
21,2015,6,7.2797,29.1188,41.7625,17.6245,4.2146,0.067669,0.24812,0.454887,0.161654,0.067669,158.428571,4,21,2106,50,201550,140.85714299999995,105.9,261,5.714286,12.0,0.0,0.14285699999999998
21,2015,7,10.9375,23.9583,29.1667,27.0833,8.854199999999997,0.072797,0.291188,0.417625,0.176245,0.042146,165.28571399999996,4,21,2107,50,201550,157.0,118.171429,192,9.571429,16.714285999999998,0.0,0.285714
21,2015,11,12.5424,17.2881,34.2373,22.0339,13.8983,0.195335,0.249271,0.272595,0.132653,0.150146,375.285714,1,21,2111,50,201550,103.714286,77.014286,295,14.285714000000002,20.571429,0.0,0.14285699999999998
21,2015,17,11.3924,16.4557,37.341800000000006,23.4177,11.3924,0.16842100000000002,0.2,0.368421,0.22105300000000006,0.042105,196.0,1,21,2117,50,201550,91.714286,65.88571400000001,158,17.571429000000002,27.0,0.0,0.428571
21,2015,28,20.5479,21.9178,27.3973,23.2877,6.8493,0.13513499999999998,0.202703,0.324324,0.243243,0.094595,123.28571399999998,2,21,2128,50,201550,78.714286,55.757143000000006,73,24.0,33.0,0.0,0.285714
21,2015,29,10.8108,6.7568,61.4865,16.8919,4.0541,0.205479,0.219178,0.273973,0.232877,0.068493,118.857143,2,21,2129,50,201550,78.714286,55.285714,148,24.857143,34.0,0.0,0.0
21,2015,35,19.6721,26.776,26.2295,16.3934,10.929,0.23494,0.216867,0.26506,0.210843,0.07228899999999999,126.142857,2,21,2135,50,201550,84.85714300000002,61.671429,183,23.285714,30.714286,0.0,0.0
21,2015,42,10.1754,15.7895,34.0351,21.7544,18.2456,0.133758,0.127389,0.375796,0.299363,0.063694,192.714286,3,21,2142,50,201550,80.0,58.342857,285,18.571429,26.0,0.0,0.428571
21,2015,48,11.7779,20.2551,31.0578,18.5296,18.3796,0.122549,0.147059,0.387255,0.294118,0.04902,415.428571,3,21,2148,50,201550,79.57142900000002,58.242857,1333,11.0,14.571429,0.0,0.0
21,2015,52,12.770599999999998,24.531,36.2915,18.9755,7.4315000000000015,0.131365,0.170061,0.425662,0.182281,0.090631,671.571429,4,21,2152,50,201550,118.571429,88.957143,1386,7.142857000000001,11.285714,0.0,0.0
21,2016,1,9.2944,19.403,43.8942,20.8277,6.5807,0.127706,0.24531,0.362915,0.189755,0.07431499999999999,504.571429,4,21,2101,50,201650,145.71428600000004,110.471429,1474,8.571429,13.285714000000002,0.0,0.14285699999999998
21,2016,3,10.148,18.1818,45.8774,18.1818,7.6110000000000015,0.099281,0.18705,0.499281,0.148201,0.066187,191.142857,4,21,2103,50,201650,90.571429,67.028571,473,7.285714,11.285714,0.0,0.0
21,2016,5,4.5557,20.0225,64.2857,8.9989,2.1372,0.127711,0.226506,0.445783,0.139759,0.060241,156.85714299999995,4,21,2105,50,201650,95.571429,71.242857,1778,5.285714,9.142857,0.0,0.0
21,2016,6,15.6863,20.7843,41.9608,16.078400000000002,5.4902,0.045557,0.200225,0.642857,0.089989,0.021372,123.428571,4,21,2106,50,201650,151.0,115.085714,255,7.285714,14.571429,0.0,0.14285699999999998
21,2016,8,8.532399999999999,21.5017,42.3208,22.1843,5.4608,0.121547,0.19337,0.458564,0.19337,0.033149,157.14285700000005,4,21,2108,50,201650,84.42857099999998,61.985714,293,7.857142999999999,12.428571,0.0,0.0
21,2016,9,11.5,16.5,39.0,21.0,12.0,0.085324,0.215017,0.423208,0.221843,0.054608,160.14285700000005,2,21,2109,50,201650,104.571429,78.1,200,10.857143,21.428571,0.0,0.428571
21,2016,13,9.1892,16.7568,39.4595,25.4054,9.1892,0.15492999999999998,0.15023499999999998,0.375587,0.267606,0.051643,154.71428600000004,1,21,2113,50,201650,83.14285699999998,60.77142900000001,185,12.142857,20.285714,0.0,0.285714
21,2016,18,15.0538,18.2796,39.7849,19.3548,7.5269,0.090164,0.131148,0.42623,0.254098,0.098361,139.71428600000002,1,21,2118,50,201650,165.28571399999996,114.014286,93,20.285714,29.571429,0.0,0.285714
21,2016,19,11.25,16.25,31.25,36.25,5.0,0.150538,0.182796,0.397849,0.193548,0.075269,145.28571399999996,1,21,2119,50,201650,155.85714299999995,95.728571,80,20.285714,28.571429,0.0,0.285714
21,2016,20,3.8462000000000014,20.5128,39.7436,25.641,10.2564,0.1125,0.1625,0.3125,0.3625,0.05,164.85714299999995,1,21,2120,50,201650,153.428571,100.557143,78,18.285714,25.857143,0.0,0.14285699999999998
21,2016,21,8.2474,17.5258,39.1753,31.9588,3.0928,0.038462,0.20512800000000006,0.397436,0.25641,0.10256400000000003,145.0,1,21,2121,50,201650,102.714286,64.985714,97,19.285714,26.714286,0.0,0.0
21,2016,22,13.8462,20.0,23.0769,13.8462,29.2308,0.082474,0.175258,0.391753,0.319588,0.030928,146.14285700000005,1,21,2122,50,201650,125.142857,90.228571,65,19.285714,26.428571,0.0,0.0
21,2016,23,13.761499999999998,22.9358,33.0275,22.9358,7.3394,0.138462,0.2,0.230769,0.138462,0.292308,146.571429,2,21,2123,50,201650,97.285714,40.42857100000001,109,22.571429,32.142857,0.0,0.285714
21,2016,28,14.786,14.786,42.8016,22.9572,4.6693,0.108108,0.14189200000000002,0.5405409999999999,0.162162,0.047297000000000006,122.428571,2,21,2128,50,201650,84.0,36.42857100000001,257,27.714286,35.42857100000001,0.0,0.285714
21,2016,33,8.9041,8.2192,44.5205,28.7671,9.589,0.028708,0.02512,0.840909,0.070574,0.034689,96.285714,2,21,2133,50,201650,85.57142900000002,40.142857,146,28.428571,38.285714,0.0,0.428571
21,2016,36,9.4241,23.0366,25.6545,22.5131,19.3717,0.137725,0.107784,0.371257,0.239521,0.143713,114.428571,3,21,2136,50,201650,104.571429,78.285714,191,21.857143,27.285714,0.0,0.14285699999999998
21,2016,37,9.5808,11.3772,42.515,31.1377,5.3892000000000015,0.094241,0.230366,0.256545,0.225131,0.193717,127.28571399999998,3,21,2137,50,201650,102.285714,75.714286,167,21.857143,29.285714,0.0,0.285714
21,2016,38,11.0526,15.2632,35.2632,26.3158,12.1053,0.095808,0.113772,0.42515,0.311377,0.053892,112.28571399999998,3,21,2138,50,201650,99.0,74.0,190,20.571429,28.142857,0.0,0.14285699999999998
21,2016,40,10.0,19.3939,33.030300000000004,33.3333,4.2424,0.054422000000000005,0.139456,0.401361,0.295918,0.108844,119.428571,3,21,2140,50,201650,87.85714300000002,63.428571,330,21.428571,31.142857,0.0,0.571429
21,2016,46,6.5543000000000005,12.734100000000002,23.5955,51.1236,5.9925,0.067944,0.170732,0.336237,0.25958200000000003,0.165505,214.714286,3,21,2146,50,201650,97.857143,71.285714,534,13.857143,18.142857,0.0,0.0
21,2016,49,9.8875,23.2315,29.4212,30.8682,6.5916000000000015,0.088415,0.207317,0.393293,0.240854,0.070122,397.571429,4,21,2149,50,201650,110.142857,82.85714300000002,1244,9.285714,14.857143,0.0,0.428571
21,2016,50,16.053,21.3549,31.6642,23.8586,7.0692,0.098875,0.232315,0.294212,0.308682,0.065916,339.142857,4,21,2150,50,201650,105.71428600000002,78.285714,679,10.857143,14.285714000000002,0.0,0.0
21,2016,51,16.3004,23.7179,27.1978,21.2454,11.5385,0.16053,0.213549,0.31664200000000003,0.238586,0.07069199999999999,1236.571429,4,21,2151,50,201650,118.28571399999998,89.285714,1092,9.714286,13.571429,0.0,0.0
22,2014,43,12.781999999999998,12.0301,35.33830000000001,33.0827,6.7669000000000015,0.086022,0.247312,0.311828,0.284946,0.069892,197.285714,3,22,2243,21,201421,96.571429,64.814286,266,8.857142999999997,16.142857,5.357143,1.0
22,2014,44,8.8949,15.903,38.2749,30.1887,6.7385,0.12782000000000002,0.120301,0.353383,0.330827,0.067669,276.714286,3,22,2244,21,201421,93.714286,68.128571,371,9.571429,15.428571,4.928571,0.571429
22,2014,45,14.4231,25.0,31.7308,22.1154,6.7308,0.088949,0.15903,0.382749,0.301887,0.067385,169.571429,3,22,2245,21,201421,103.285714,72.657143,104,5.142857,12.285714,5.0,0.714286
22,2014,47,9.4374,13.7931,30.49,35.0272,11.2523,0.106061,0.151515,0.348485,0.30303,0.090909,282.428571,3,22,2247,21,201421,130.85714299999998,98.414286,551,4.857143,10.714286,4.714286,0.571429
22,2014,48,25.2252,13.964,31.0811,23.4234,6.306299999999999,0.094374,0.137931,0.3049,0.350272,0.112523,161.28571399999996,3,22,2248,21,201421,84.42857099999998,51.657143,222,0.14285699999999998,6.285714,5.142857,0.571429
22,2014,52,8.0357,15.4762,27.6786,40.7738,8.0357,0.045977,0.149425,0.563218,0.218391,0.022989,185.714286,4,22,2252,21,201421,131.71428600000002,101.014286,336,-1.666667,3.833333,4.642857,1.0
22,2015,1,15.3846,16.4835,32.967,25.8242,9.3407,0.08035700000000001,0.15476199999999998,0.27678600000000003,0.407738,0.08035700000000001,147.14285700000005,4,22,2201,21,201521,84.714286,55.2,182,-4.8333330000000005,1.0,5.428571,0.857143
22,2015,3,14.6667,14.000000000000002,35.3333,29.3333,6.6667000000000005,0.141414,0.222222,0.353535,0.20202,0.080808,110.71428600000002,4,22,2203,21,201521,91.285714,63.942857,150,-4.714286,1.142857,5.5,0.571429
22,2015,4,14.1732,17.3228,33.8583,25.1969,9.4488,0.14666700000000002,0.14,0.353333,0.293333,0.06666699999999999,128.71428600000002,4,22,2204,21,201521,80.714286,56.985714,127,-5.285714,1.0,4.857143,0.857143
22,2015,5,12.3711,11.3402,46.3918,24.7423,5.1546,0.141732,0.173228,0.338583,0.251969,0.094488,94.571429,4,22,2205,21,201521,101.857143,73.228571,97,-5.142857,0.857143,4.928571,1.0
22,2015,6,9.4203,27.5362,42.028999999999996,14.4928,6.5217,0.123711,0.113402,0.4639180000000001,0.247423,0.051546,79.0,4,22,2206,21,201521,84.285714,51.528571,138,-5.428571,1.142857,5.785714,0.857143
22,2015,7,24.1071,16.964299999999998,31.25,21.4286,6.25,0.094203,0.275362,0.42029,0.144928,0.065217,86.0,4,22,2207,21,201521,84.42857099999998,59.714286,112,-1.5,3.833333,5.071429,0.714286
22,2015,8,12.8,20.0,35.2,23.20000000000001,8.799999999999997,0.241071,0.16964300000000002,0.3125,0.214286,0.0625,110.0,4,22,2208,21,201521,120.0,56.885714,125,-2.0,4.428571,4.928571,0.571429
22,2015,11,20.202,17.1717,30.9764,25.5892,6.0606,0.212963,0.298611,0.277778,0.12963,0.08101900000000001,231.571429,1,22,2211,21,201521,81.0,56.914286,297,2.428571,8.285714,4.857143,0.857143
22,2015,12,10.5442,12.585,39.7959,24.8299,12.2449,0.20202,0.171717,0.309764,0.255892,0.060605999999999986,229.428571,1,22,2212,21,201521,113.428571,67.8,294,4.5,13.5,4.857143,1.0
22,2015,13,11.25,12.1875,34.375,32.5,9.6875,0.105442,0.12585,0.397959,0.248299,0.122449,217.142857,1,22,2213,21,201521,83.85714300000002,59.014286,320,5.857143,13.428571,5.571429,0.714286
