cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
24,2018,12,0.0,33.3333,66.6667,0.0,0.0,0.0,0.285714,0.571429,0.14285699999999998,0.0,65.42857099999999,1,24,2412,23,201823,54.714286,34.285714,3,-2.285714,10.142857,3.642857,1.0
24,2018,13,3.7037,11.1111,62.963,22.2222,0.0,0.0,0.333333,0.666667,0.0,0.0,50.285714,1,24,2413,23,201823,54.714286,39.0,27,3.6,16.6,3.785714,0.714286
24,2018,14,0.0,14.285700000000002,71.4286,14.285700000000002,0.0,0.037037,0.111111,0.62963,0.222222,0.0,32.714286,1,24,2414,23,201823,49.0,27.428571,7,-3.714286,6.714286,3.928571,0.428571
24,2018,15,0.0,42.8571,57.1429,0.0,0.0,0.0,0.14285699999999998,0.714286,0.14285699999999998,0.0,41.42857100000001,1,24,2415,23,201823,56.714286,32.571428999999995,7,0.833333,10.166667,4.5,0.428571
24,2018,16,0.0,100.0,0.0,0.0,0.0,0.0,0.428571,0.571429,0.0,0.0,41.0,1,24,2416,23,201823,25.428571,13.857143,1,6.142857,17.714285999999994,4.071429,0.714286
24,2018,17,0.0,66.6667,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.714286,1,24,2417,23,201823,60.14285699999999,23.142857,3,6.857142999999999,20.428571,3.5,0.857143
24,2018,18,0.0,0.0,0.0,100.0,0.0,0.0,0.666667,0.333333,0.0,0.0,40.714286,1,24,2418,23,201823,55.285714,20.857143,6,5.714286,18.285714,3.785714,0.14285699999999998
24,2018,19,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.428571,1,24,2419,23,201823,62.85714300000001,23.714286,2,9.857143,22.0,3.642857,0.571429
24,2018,20,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,24.857143,1,24,2420,23,201823,67.57142900000001,26.285714,1,13.714285999999998,25.714286,3.785714,0.714286
24,2018,21,25.0,0.0,25.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,32.714286,1,24,2421,23,201823,48.142857,17.571429000000002,4,9.0,21.714286,3.5,0.428571
24,2018,23,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,16.285714000000002,2,24,2423,23,201823,57.285714,15.714285999999998,0,15.571429,26.428571,2.071429,0.0
24,2018,24,66.6667,0.0,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.571428999999995,2,24,2424,23,201823,67.285714,18.142857,3,16.428570999999998,25.142857,1.785714,0.0
24,2018,25,0.0,0.0,100.0,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,8.142857000000001,2,24,2425,23,201823,40.142857,13.0,1,16.142857,25.714286,2.071429,0.14285699999999998
24,2018,26,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.857143,2,24,2426,23,201823,63.714286,16.428570999999998,2,19.142857,26.714286,1.5,0.285714
24,2018,27,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,8.142857000000001,2,24,2427,23,201823,54.714286,14.714285999999998,1,19.285714,26.857143,1.785714,0.14285699999999998
24,2018,28,0.0,66.6667,0.0,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,24.428571,2,24,2428,23,201823,49.42857100000001,20.428571,3,21.285714,29.857143,1.785714,0.14285699999999998
24,2018,29,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,0.0,16.571429000000002,2,24,2429,23,201823,49.0,32.571428999999995,0,23.142857,30.285714,1.5,0.14285699999999998
24,2018,30,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571429,2,24,2430,23,201823,54.428571,15.428571,1,21.857143,29.857143,1.785714,0.571429
24,2018,31,60.0,20.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,24.428571,2,24,2431,23,201823,43.42857100000001,11.428571,5,19.571429,28.571429,1.5,0.285714
24,2018,32,0.0,100.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,16.285714000000002,2,24,2432,23,201823,37.0,12.428571,1,18.428571,27.857143,1.5,0.0
24,2018,33,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,24,2433,23,201823,35.42857100000001,10.0,1,17.142857,26.428571,1.5,0.428571
24,2018,34,0.0,0.0,33.3333,66.6667,0.0,0.0,0.0,1.0,0.0,0.0,8.571429,2,24,2434,23,201823,37.142857,11.428571,3,17.285714000000002,25.0,1.785714,0.0
24,2018,35,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.333333,0.666667,0.0,8.142857000000001,2,24,2435,23,201823,30.428571,11.714286,4,16.714285999999998,23.857143,1.5,0.0
24,2018,36,0.0,50.0,25.0,25.0,0.0,0.0,0.25,0.5,0.25,0.0,24.428571,3,24,2436,23,201823,33.142857,8.714286,4,11.428571,19.428571,2.071429,0.285714
24,2018,37,50.0,0.0,25.0,25.0,0.0,0.0,0.5,0.25,0.25,0.0,33.142857,3,24,2437,23,201823,52.285714,14.857143,4,13.142857,22.714286,1.5,0.571429
24,2018,38,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,16.285714000000002,3,24,2438,23,201823,34.714286,10.0,0,10.428571,20.714286,2.214286,0.428571
24,2018,39,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285714,3,24,2439,23,201823,36.285714,13.857143,1,8.714286,19.0,1.928571,0.428571
24,2018,40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.142857,3,24,2440,23,201823,43.714286,12.714286,0,7.571428999999998,18.285714,2.071429,0.857143
24,2018,41,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285714,3,24,2441,23,201823,37.42857100000001,14.285714000000002,2,3.571429,14.714285999999998,1.928571,0.428571
24,2018,42,0.0,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,33.571428999999995,3,24,2442,23,201823,44.142857,21.142857,4,3.333333,15.5,1.5,1.0
24,2018,43,8.333300000000001,0.0,16.666700000000002,58.3333,16.666700000000002,0.0,0.0,0.5,0.5,0.0,51.0,3,24,2443,23,201823,50.285714,27.428571,12,2.166667,10.0,1.928571,0.285714
24,2018,44,12.5,0.0,37.5,50.0,0.0,0.083333,0.0,0.166667,0.583333,0.166667,16.285714000000002,3,24,2444,23,201823,35.714286,22.142857,8,0.0,8.714286,1.785714,0.428571
24,2018,45,28.571400000000004,14.285700000000002,14.285700000000002,28.571400000000004,14.285700000000002,0.125,0.0,0.375,0.5,0.0,16.285714000000002,3,24,2445,23,201823,42.285714,26.714286,7,-3.285714,4.857143,1.5,0.428571
24,2018,46,8.333300000000001,25.0,25.0,41.6667,0.0,0.285714,0.14285699999999998,0.14285699999999998,0.285714,0.14285699999999998,16.285714000000002,3,24,2446,23,201823,45.857143,29.428571,12,-7.428571000000002,2.0,1.5,0.714286
24,2018,47,0.0,0.0,66.6667,33.3333,0.0,0.083333,0.25,0.25,0.416667,0.0,32.571428999999995,3,24,2447,23,201823,43.285714,26.428571,3,-11.142857,-2.714286,2.285714,0.285714
24,2018,48,4.3478,17.3913,34.7826,34.7826,8.6957,0.0,0.0,0.666667,0.333333,0.0,70.0,3,24,2448,23,201823,38.857143,20.857143,23,-9.0,-0.571429,4.0,0.428571
24,2018,49,15.3846,0.0,69.2308,15.3846,0.0,0.043478,0.173913,0.347826,0.347826,0.086957,58.428571,4,24,2449,23,201823,34.714286,20.0,13,-18.571429,-11.571429,3.0,0.857143
24,2018,50,7.6923,7.6923,42.3077,34.6154,7.6923,0.153846,0.0,0.692308,0.153846,0.0,67.0,4,24,2450,23,201823,66.0,46.42857100000001,26,-16.428570999999998,-8.571429,2.285714,0.571429
24,2018,51,0.0,0.0,62.5,37.5,0.0,0.076923,0.076923,0.423077,0.346154,0.076923,66.85714300000001,4,24,2451,23,201823,66.42857099999999,39.142857,8,-12.714286,-4.571429,2.714286,0.857143
24,2018,52,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.625,0.375,0.0,57.571429,4,24,2452,23,201823,37.42857100000001,21.142857,2,-20.142857,-13.285714000000002,3.285714,0.571429
24,2019,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.714286,4,24,2401,23,201923,46.285714,30.285714,1,-18.571429,-10.714286,2.285714,0.0
24,2019,3,66.6667,0.0,0.0,0.0,33.3333,0.0,0.214286,0.428571,0.214286,0.14285699999999998,60.85714300000001,4,24,2403,23,201923,51.42857100000001,34.285714,3,-18.428571,-9.714286,2.714286,0.285714
24,2019,4,0.0,66.6667,0.0,33.3333,0.0,0.666667,0.0,0.0,0.0,0.333333,42.714286,4,24,2404,23,201923,44.142857,23.428571,3,-14.285714000000002,-5.285714,2.857143,0.285714
24,2019,5,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.333333,0.0,33.142857,4,24,2405,23,201923,69.42857099999999,40.0,0,-16.0,-7.142857000000001,3.428571,0.285714
24,2019,6,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4,24,2406,23,201923,43.0,25.428571,2,-21.428571,-13.714285999999998,2.714286,0.571429
24,2019,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,50.142857,4,24,2407,23,201923,51.0,32.714286,0,-14.571429,-4.714286,2.571429,0.714286
24,2019,10,0.0,75.0,25.0,0.0,0.0,0.48,0.2,0.12,0.12,0.08,85.85714300000002,1,24,2410,23,201923,56.571429,28.571429,4,-5.0,6.142857,3.285714,0.571429
24,2019,11,33.3333,0.0,33.3333,0.0,33.3333,0.0,0.75,0.25,0.0,0.0,34.285714,1,24,2411,23,201923,50.0,23.0,3,-4.3333330000000005,5.0,3.0,0.0
24,2019,12,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,76.285714,1,24,2412,23,201923,69.57142900000001,43.714286,0,-4.571429,5.857143,3.285714,0.285714
24,2019,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.714286,1,24,2413,23,201923,49.857143,27.0,0,-5.714286,4.142857,2.714286,0.14285699999999998
24,2019,14,0.0,33.3333,0.0,0.0,66.6667,0.0,0.0,0.0,0.0,0.0,33.0,1,24,2414,23,201923,47.857143,21.857143,3,-2.25,8.75,2.857143,0.285714
24,2019,15,0.0,66.6667,0.0,33.3333,0.0,0.0,0.333333,0.0,0.0,0.666667,33.714286,1,24,2415,23,201923,54.85714300000001,20.714286,3,3.857143,15.0,2.714286,0.571429
24,2019,18,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,57.428571,1,24,2418,23,201923,54.0,20.142857,0,6.857142999999999,19.142857,3.571429,0.428571
24,2019,20,50.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,75.14285699999998,1,24,2420,23,201923,71.285714,22.857143,2,10.857143,18.857143,3.571429,0.0
24,2019,21,0.0,0.0,0.0,100.0,0.0,0.5,0.0,0.0,0.5,0.0,49.857143,1,24,2421,23,201923,54.285714,15.428571,2,11.857143,20.857143,3.428571,0.14285699999999998
24,2019,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.14285699999999,1,24,2422,23,201923,43.285714,10.571429,0,11.714286,21.714286,3.428571,0.428571
24,2019,23,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2,24,2423,23,201923,57.714286,14.571429,1,15.285714000000002,24.428571,2.714286,0.285714
24,2019,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.571429,2,24,2424,23,201923,51.285714,12.571429,0,15.0,24.428571,3.0,0.285714
24,2019,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.714286,2,24,2425,23,201923,60.0,12.285714,0,18.142857,28.428571,2.714286,0.285714
24,2019,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142857,2,24,2426,23,201923,50.571429,13.428571,0,17.571429000000002,26.0,2.571429,0.0
24,2019,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285714,2,24,2427,23,201923,56.0,17.714285999999994,0,19.0,27.857143,2.571429,0.0
24,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.714285999999998,2,24,2428,23,201923,63.571429,14.285714000000002,0,20.571429,29.571429,2.0,0.14285699999999998
24,2019,29,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,24,2429,23,201923,59.285714,20.857143,1,22.0,30.571429,2.857143,0.0
24,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.285714,2,24,2430,23,201923,45.714286,16.285714000000002,0,21.714286,27.714286,2.714286,0.0
24,2019,31,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.571429,2,24,2431,23,201923,52.285714,17.285714000000002,2,21.285714,30.0,2.857143,0.428571
24,2019,32,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,24.428571,2,24,2432,23,201923,29.714286,13.428571,0,18.571429,24.714286,2.428571,0.0
24,2019,33,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.571428999999995,2,24,2433,23,201923,27.428571,9.571429,1,17.0,24.142857,2.571429,0.0
24,2019,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,2,24,2434,23,201923,39.285714,13.142857,0,16.571429000000002,23.0,2.857143,0.0
24,2019,35,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,2435,23,201923,35.857143,11.857143,2,15.0,24.142857,2.571429,0.428571
24,2019,36,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.0,0.5,0.0,32.571428999999995,3,24,2436,23,201923,50.0,18.285714,1,16.714285999999998,26.714286,3.0,0.714286
24,2019,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,3,24,2437,23,201923,33.428571000000005,12.0,0,11.0,21.285714,3.0,0.714286
24,2019,38,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,3,24,2438,23,201923,33.571428999999995,12.428571,1,8.857142999999997,19.857143,3.0,1.0
24,2019,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.285714,3,24,2439,23,201923,56.0,19.285714,0,12.0,23.142857,3.0,0.857143
24,2019,40,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.428571000000005,3,24,2440,23,201923,50.285714,19.714286,2,6.142857,18.0,3.714286,0.571429
24,2019,41,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,32.857143,3,24,2441,23,201923,29.571429,11.714286,1,1.666667,10.833333,3.142857,0.714286
24,2019,42,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.142857,3,24,2442,23,201923,56.571429,30.571429,1,3.857143,15.714285999999998,2.714286,1.0
24,2019,43,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.42857100000001,3,24,2443,23,201923,48.714286,29.285714,2,1.4285709999999998,11.285714,2.857143,0.571429
24,2019,44,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,24.428571,3,24,2444,23,201923,32.142857,16.571429000000002,0,-1.0,7.166667,3.428571,0.857143
24,2019,45,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.285714,3,24,2445,23,201923,48.285714,31.571429,1,-4.0,4.142857,3.142857,0.428571
24,2019,46,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.571429,3,24,2446,23,201923,32.142857,18.571429,1,-11.0,-3.571429,2.714286,0.428571
24,2019,47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.14285699999999,3,24,2447,23,201923,49.571429,34.428571000000005,0,-10.0,-2.857143,3.142857,0.857143
25,2017,2,18.1818,25.757600000000004,27.2727,22.7273,6.0606,0.13106800000000002,0.13106800000000002,0.359223,0.218447,0.160194,120.28571399999998,4,25,2502,14,201714,67.85714300000001,42.42857100000001,66,-17.571429000000002,-1.4285709999999998,3.928571,0.857143
25,2017,6,6.6667000000000005,20.0,53.3333,13.3333,6.6667000000000005,0.115385,0.230769,0.384615,0.192308,0.076923,69.285714,4,25,2506,14,201714,70.0,41.857143,15,-14.571429,-0.14285699999999998,3.5,0.571429
25,2017,8,16.666700000000002,16.666700000000002,50.0,16.666700000000002,0.0,0.0,0.545455,0.181818,0.272727,0.0,33.142857,4,25,2508,14,201714,60.285714,31.857143,6,-14.428571,2.857143,3.642857,0.857143
25,2017,9,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.5,0.166667,0.0,58.0,2,25,2509,14,201714,67.14285699999999,34.142857,0,-10.714286,7.0,3.5,1.0
25,2017,10,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1,25,2510,14,201714,57.0,26.142857,3,-10.571429,6.714286,3.785714,0.714286
25,2017,13,0.0,100.0,0.0,0.0,0.0,0.166667,0.333333,0.333333,0.166667,0.0,73.85714300000002,1,25,2513,14,201714,55.714286,26.142857,1,-4.142857,11.571429,3.5,0.857143
25,2017,15,28.571400000000004,0.0,42.8571,14.285700000000002,14.285700000000002,0.0,0.0,1.0,0.0,0.0,49.857143,1,25,2515,14,201714,64.714286,28.857143,7,2.0,17.0,3.357143,0.285714
25,2017,17,33.3333,0.0,66.6667,0.0,0.0,0.285714,0.0,0.571429,0.14285699999999998,0.0,33.0,1,25,2517,14,201714,57.714286,15.857143,3,1.5,20.166667,4.071429,0.428571
25,2017,30,0.0,0.0,100.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,24.428571,2,25,2530,14,201714,53.85714300000001,27.285714,2,15.0,24.285714,3.214286,0.14285699999999998
25,2017,34,25.0,0.0,0.0,50.0,25.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,25,2534,14,201714,65.57142900000001,23.285714,4,12.285714,24.428571,3.5,0.285714
25,2017,35,0.0,75.0,25.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,24.714286,2,25,2535,14,201714,58.14285699999999,30.142857,4,9.428571,22.571429,2.928571,0.14285699999999998
25,2017,36,0.0,33.3333,50.0,16.666700000000002,0.0,0.0,0.75,0.25,0.0,0.0,24.857143,3,25,2536,14,201714,70.14285699999999,34.857143,6,10.0,25.857143,2.357143,0.428571
25,2017,38,11.1111,33.3333,44.4444,0.0,11.1111,0.25,0.0,0.25,0.5,0.0,24.714286,3,25,2538,14,201714,71.714286,27.857143,9,4.4,24.8,3.1,0.8
25,2017,39,14.285700000000002,0.0,71.4286,14.285700000000002,0.0,0.111111,0.333333,0.444444,0.0,0.111111,24.428571,3,25,2539,14,201714,66.14285699999999,31.857143,7,4.0,22.142857,3.642857,0.571429
25,2017,40,0.0,0.0,66.6667,33.3333,0.0,0.14285699999999998,0.0,0.714286,0.14285699999999998,0.0,42.42857100000001,3,25,2540,14,201714,58.0,32.857143,3,3.333333,18.0,3.5,0.428571
25,2017,41,12.5,12.5,50.0,25.0,0.0,0.0,0.0,0.666667,0.333333,0.0,41.0,3,25,2541,14,201714,48.857143,27.857143,8,0.4,11.0,3.785714,0.14285699999999998
25,2017,43,5.5556,27.77780000000001,16.666700000000002,38.8889,11.1111,0.058824,0.17647100000000002,0.235294,0.470588,0.058824,58.714286,3,25,2543,14,201714,69.714286,45.714286,18,-1.5,13.833332999999998,3.071429,0.714286
25,2017,44,0.0,16.666700000000002,29.1667,33.3333,20.8333,0.055556,0.277778,0.166667,0.388889,0.111111,57.85714300000001,3,25,2544,14,201714,67.0,42.285714,24,-5.0,10.571429,3.642857,0.714286
25,2017,46,23.0769,30.7692,30.7692,7.6923,7.6923,0.07142899999999999,0.14285699999999998,0.357143,0.285714,0.14285699999999998,60.0,3,25,2546,14,201714,62.714286,31.714286,13,-12.285714,3.571429,3.642857,0.857143
25,2017,47,11.5385,15.3846,30.7692,42.3077,0.0,0.230769,0.307692,0.307692,0.076923,0.076923,49.571429,3,25,2547,14,201714,60.571429,30.428571,26,-12.857143,2.428571,4.071429,0.714286
25,2017,48,23.5294,29.4118,35.2941,11.7647,0.0,0.115385,0.153846,0.307692,0.423077,0.0,49.285714,3,25,2548,14,201714,68.0,39.42857100000001,17,-13.857143,2.142857,3.5,0.857143
25,2017,49,26.6667,13.3333,40.0,20.0,0.0,0.235294,0.294118,0.352941,0.117647,0.0,68.285714,4,25,2549,14,201714,62.0,22.857143,15,-15.428571,-0.571429,2.357143,0.714286
25,2017,50,0.0,25.0,33.3333,41.6667,0.0,0.266667,0.13333299999999998,0.4,0.2,0.0,68.85714300000001,4,25,2550,14,201714,70.14285699999999,43.857143,12,-16.0,-2.285714,2.642857,0.285714
25,2017,51,0.0,0.0,50.0,40.0,10.0,0.0,0.25,0.333333,0.416667,0.0,59.14285699999999,4,25,2551,14,201714,70.14285699999999,44.857143,10,-15.857143,1.0,2.785714,0.571429
25,2018,1,16.666700000000002,0.0,50.0,33.3333,0.0,0.0,0.2,0.3,0.4,0.1,60.571429,4,25,2501,14,201814,57.428571,38.571429,12,-16.857143,-3.142857,1.5,0.285714
25,2018,2,22.2222,0.0,33.3333,33.3333,11.1111,0.166667,0.0,0.5,0.333333,0.0,83.42857099999998,4,25,2502,14,201814,64.714286,40.857143,9,-19.285714,-4.428571,3.214286,0.571429
25,2018,3,21.0526,26.3158,21.0526,26.3158,5.263199999999999,0.222222,0.0,0.333333,0.333333,0.111111,67.0,4,25,2503,14,201814,70.14285699999999,38.142857,19,-16.0,1.142857,1.5,0.428571
25,2018,4,0.0,0.0,57.1429,14.285700000000002,28.571400000000004,0.210526,0.263158,0.210526,0.263158,0.052632000000000005,60.285714,4,25,2504,14,201814,49.285714,26.571429,7,-21.285714,-7.142857000000001,2.642857,0.428571
25,2018,5,14.285700000000002,0.0,42.8571,28.571400000000004,14.285700000000002,0.0,0.0,0.571429,0.14285699999999998,0.285714,64.285714,4,25,2505,14,201814,53.428571,27.142857,7,-22.142857,-4.714286,2.214286,0.714286
25,2018,6,25.0,0.0,25.0,50.0,0.0,0.14285699999999998,0.0,0.428571,0.285714,0.14285699999999998,62.0,4,25,2506,14,201814,61.571429,26.714286,4,-19.285714,-3.857143,2.642857,0.571429
25,2018,7,0.0,0.0,50.0,50.0,0.0,0.25,0.0,0.25,0.5,0.0,32.857143,4,25,2507,14,201814,66.0,39.285714,4,-14.142857,3.571429,2.071429,0.571429
25,2018,8,0.0,66.6667,0.0,33.3333,0.0,0.0,0.0,0.5,0.5,0.0,52.285714,4,25,2508,14,201814,53.714286,25.714286,3,-12.428571,3.428571,1.5,0.285714
25,2018,9,60.0,0.0,0.0,40.0,0.0,0.0,0.666667,0.0,0.333333,0.0,33.428571000000005,2,25,2509,14,201814,57.85714300000001,34.428571000000005,5,-7.285714,11.0,2.071429,0.571429
25,2018,10,0.0,20.0,60.0,20.0,0.0,0.6,0.0,0.0,0.4,0.0,24.428571,1,25,2510,14,201814,73.0,42.571429,5,-7.285714,11.714286,1.928571,0.428571
25,2018,12,0.0,0.0,66.6667,33.3333,0.0,0.25,0.25,0.333333,0.083333,0.083333,49.0,1,25,2512,14,201814,67.285714,43.285714,3,-3.285714,14.142857,1.5,0.285714
25,2018,13,2.7778,11.1111,25.0,44.4444,16.666700000000002,0.0,0.0,0.666667,0.333333,0.0,79.285714,1,25,2513,14,201814,62.714286,30.0,36,2.4,21.2,2.357143,0.571429
25,2018,14,0.0,0.0,57.1429,42.8571,0.0,0.027778,0.111111,0.25,0.444444,0.166667,69.14285699999999,1,25,2514,14,201814,44.142857,15.0,7,-3.428571,10.428571,3.071429,0.714286
25,2018,15,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,0.571429,0.428571,0.0,67.714286,1,25,2515,14,201814,37.857143,16.142857,6,0.2,15.8,2.642857,0.571429
25,2018,16,0.0,0.0,71.4286,28.571400000000004,0.0,0.0,0.333333,0.333333,0.333333,0.0,69.0,1,25,2516,14,201814,56.85714300000001,26.142857,7,6.666667,24.0,3.357143,0.714286
25,2018,17,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.714286,0.285714,0.0,60.428571,1,25,2517,14,201814,59.0,23.857143,2,4.142857,21.857143,2.928571,0.857143
25,2018,18,25.0,37.5,25.0,12.5,0.0,0.0,0.0,0.5,0.5,0.0,43.142857,1,25,2518,14,201814,49.42857100000001,16.857143,8,4.714286,22.0,2.214286,0.571429
25,2018,21,0.0,25.0,0.0,50.0,25.0,0.2,0.2,0.4,0.0,0.2,16.428570999999998,1,25,2521,14,201814,56.428571,17.285714000000002,4,7.714286,23.571429,3.071429,0.857143
25,2018,22,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,24.571429,1,25,2522,14,201814,72.85714300000002,18.285714,0,8.571429,26.428571,1.785714,0.714286
25,2018,23,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,25,2523,14,201814,63.428571,19.142857,3,11.0,27.428571,1.928571,0.571429
25,2018,28,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.666667,0.333333,0.0,16.714285999999998,2,25,2528,14,201814,66.57142900000001,20.428571,2,15.0,27.142857,1.5,0.285714
25,2018,29,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,25,2529,14,201814,50.714286,21.571429,1,18.0,28.285714,1.5,0.14285699999999998
25,2018,32,33.3333,0.0,0.0,66.6667,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,2,25,2532,14,201814,62.0,21.714286,3,17.857143,28.0,1.5,0.285714
25,2018,33,0.0,50.0,50.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,41.0,2,25,2533,14,201814,56.285714,15.857143,2,15.714285999999998,26.857143,1.5,0.285714
25,2018,34,0.0,0.0,100.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,24.714286,2,25,2534,14,201814,63.428571,20.285714,3,12.571429,26.571429,1.5,0.571429
25,2018,35,0.0,28.571400000000004,28.571400000000004,42.8571,0.0,0.0,0.0,1.0,0.0,0.0,24.428571,2,25,2535,14,201814,52.571429,19.142857,7,14.142857,23.857143,1.5,0.428571
25,2018,36,0.0,20.0,60.0,20.0,0.0,0.0,0.285714,0.285714,0.428571,0.0,24.714286,3,25,2536,14,201814,49.42857100000001,15.857143,5,7.0,21.857143,2.357143,1.0
25,2018,37,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.2,0.6,0.2,0.0,24.428571,3,25,2537,14,201814,52.714286,24.571429,3,7.285714,21.0,1.5,0.428571
25,2018,38,0.0,0.0,0.0,100.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,8.142857000000001,3,25,2538,14,201814,63.285714,23.571429,1,5.6,18.6,2.642857,0.714286
25,2018,39,0.0,20.0,20.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,8.285714,3,25,2539,14,201814,50.142857,19.142857,5,3.75,16.0,1.785714,0.714286
